x,u,time_step,t
4.466666666666667,0.40386878889682537,409,5.466145988458636
4.533333333333333,0.41557049887976316,409,5.466145988458636
4.6,0.4272693644278567,409,5.466145988458636
4.666666666666666,0.4389652263629115,409,5.466145988458636
4.7333333333333325,0.45065759999421207,409,5.466145988458636
4.799999999999999,0.4623448718996046,409,5.466145988458636
4.866666666666667,0.4740211450407432,409,5.466145988458636
4.933333333333334,0.4856630012417276,409,5.466145988458636
5.0,0.4971703195080189,409,5.466145988458636
5.066666666666666,0.5080855582150822,409,5.466145988458636
5.133333333333333,0.5161965967316163,409,5.466145988458636
5.199999999999999,0.5105581761923973,409,5.466145988458636
5.266666666666666,0.44347064504293376,409,5.466145988458636
5.333333333333334,0.2252319355117928,409,5.466145988458636
5.4,0.02589479396775598,409,5.466145988458636
5.466666666666667,0.00013346923508782862,409,5.466145988458636
5.533333333333333,1.268981638935369e-09,409,5.466145988458636
5.6,3.024697885556336e-20,409,5.466145988458636
5.666666666666666,1.989945047237299e-42,409,5.466145988458636
5.7333333333333325,1.294226343756092e-88,409,5.466145988458636
5.799999999999999,9.057020103515012e-185,409,5.466145988458636
5.866666666666667,0.0,409,5.466145988458636
5.933333333333334,0.0,409,5.466145988458636
6.0,0.0,409,5.466145988458636
6.066666666666666,0.0,409,5.466145988458636
6.133333333333333,0.0,409,5.466145988458636
6.199999999999999,0.0,409,5.466145988458636
6.266666666666666,0.0,409,5.466145988458636
6.333333333333332,0.0,409,5.466145988458636
6.399999999999999,0.0,409,5.466145988458636
6.466666666666665,0.0,409,5.466145988458636
6.533333333333331,0.0,409,5.466145988458636
6.600000000000001,0.0,409,5.466145988458636
6.666666666666668,0.0,409,5.466145988458636
6.733333333333334,0.0,409,5.466145988458636
6.800000000000001,0.0,409,5.466145988458636
6.866666666666667,0.0,409,5.466145988458636
6.933333333333334,0.0,409,5.466145988458636
7.0,0.0,409,5.466145988458636
7.066666666666666,0.0,409,5.466145988458636
7.133333333333333,0.0,409,5.466145988458636
7.199999999999999,0.0,409,5.466145988458636
7.266666666666666,0.0,409,5.466145988458636
7.333333333333332,0.0,409,5.466145988458636
7.399999999999999,0.0,409,5.466145988458636
7.466666666666665,0.0,409,5.466145988458636
7.533333333333331,0.0,409,5.466145988458636
7.600000000000001,0.0,409,5.466145988458636
7.666666666666668,0.0,409,5.466145988458636
7.733333333333334,0.0,409,5.466145988458636
7.800000000000001,0.0,409,5.466145988458636
7.866666666666667,0.0,409,5.466145988458636
7.933333333333334,0.0,409,5.466145988458636
8.0,0.0,409,5.466145988458636
8.066666666666666,0.0,409,5.466145988458636
8.133333333333333,0.0,409,5.466145988458636
8.2,0.0,409,5.466145988458636
8.266666666666666,0.0,409,5.466145988458636
8.333333333333332,0.0,409,5.466145988458636
8.399999999999999,0.0,409,5.466145988458636
8.466666666666665,0.0,409,5.466145988458636
8.533333333333331,0.0,409,5.466145988458636
8.600000000000001,0.0,409,5.466145988458636
8.666666666666668,0.0,409,5.466145988458636
8.733333333333334,0.0,409,5.466145988458636
8.8,0.0,409,5.466145988458636
8.866666666666667,0.0,409,5.466145988458636
8.933333333333334,0.0,409,5.466145988458636
9.0,0.0,409,5.466145988458636
9.066666666666666,0.0,409,5.466145988458636
9.133333333333333,0.0,409,5.466145988458636
9.2,0.0,409,5.466145988458636
9.266666666666666,0.0,409,5.466145988458636
9.333333333333332,0.0,409,5.466145988458636
9.399999999999999,0.0,409,5.466145988458636
9.466666666666665,0.0,409,5.466145988458636
9.533333333333331,0.0,409,5.466145988458636
9.600000000000001,0.0,409,5.466145988458636
9.666666666666668,0.0,409,5.466145988458636
9.733333333333334,0.0,409,5.466145988458636
9.8,0.0,409,5.466145988458636
9.866666666666667,0.0,409,5.466145988458636
9.933333333333334,0.0,409,5.466145988458636
10.0,0.0,409,5.466145988458636
-10.0,0.0,410,5.479510648577117
-9.933333333333334,0.0,410,5.479510648577117
-9.866666666666667,0.0,410,5.479510648577117
-9.8,0.0,410,5.479510648577117
-9.733333333333333,0.0,410,5.479510648577117
-9.666666666666666,0.0,410,5.479510648577117
-9.6,0.0,410,5.479510648577117
-9.533333333333333,0.0,410,5.479510648577117
-9.466666666666667,0.0,410,5.479510648577117
-9.4,0.0,410,5.479510648577117
-9.333333333333334,0.0,410,5.479510648577117
-9.266666666666667,0.0,410,5.479510648577117
-9.2,0.0,410,5.479510648577117
-9.133333333333333,0.0,410,5.479510648577117
-9.066666666666666,0.0,410,5.479510648577117
-9.0,0.0,410,5.479510648577117
-8.933333333333334,0.0,410,5.479510648577117
-8.866666666666667,0.0,410,5.479510648577117
-8.8,0.0,410,5.479510648577117
-8.733333333333334,0.0,410,5.479510648577117
-8.666666666666666,0.0,410,5.479510648577117
-8.6,0.0,410,5.479510648577117
-8.533333333333333,0.0,410,5.479510648577117
-8.466666666666667,0.0,410,5.479510648577117
-8.4,0.0,410,5.479510648577117
-8.333333333333334,0.0,410,5.479510648577117
-8.266666666666666,0.0,410,5.479510648577117
-8.2,0.0,410,5.479510648577117
-8.133333333333333,0.0,410,5.479510648577117
-8.066666666666666,0.0,410,5.479510648577117
-8.0,0.0,410,5.479510648577117
-7.933333333333334,0.0,410,5.479510648577117
-7.866666666666667,0.0,410,5.479510648577117
-7.8,0.0,410,5.479510648577117
-7.733333333333333,0.0,410,5.479510648577117
-7.666666666666666,0.0,410,5.479510648577117
-7.6,0.0,410,5.479510648577117
-7.533333333333333,0.0,410,5.479510648577117
-7.466666666666667,-2.999565804552725e-160,410,5.479510648577117
-7.4,-2.1347354432209984e-72,410,5.479510648577117
-7.333333333333334,-1.247300908683513e-32,410,5.479510648577117
-7.266666666666667,-1.2558879434097764e-14,410,5.479510648577117
-7.2,-1.7449590695550136e-06,410,5.479510648577117
-7.133333333333333,-0.007554626615357402,410,5.479510648577117
-7.066666666666666,-0.2579764757624175,410,5.479510648577117
-7.0,-0.8807225506849972,410,5.479510648577117
-6.933333333333334,-1.165896436359614,410,5.479510648577117
-6.866666666666667,-1.2135315277242076,410,5.479510648577117
-6.8,-1.211558615162082,410,5.479510648577117
-6.733333333333333,-1.201578750892606,410,5.479510648577117
-6.666666666666666,-1.1903059001605523,410,5.479510648577117
-6.6,-1.1787999909949278,410,5.479510648577117
-6.533333333333333,-1.1672409578412166,410,5.479510648577117
-6.466666666666667,-1.1556694827417975,410,5.479510648577117
-6.4,-1.1441048012808321,410,5.479510648577117
-6.333333333333334,-1.1325657802737057,410,5.479510648577117
-6.266666666666667,-1.1210774495749347,410,5.479510648577117
-6.2,-1.1096766440171661,410,5.479510648577117
-6.133333333333333,-1.0984199154158172,410,5.479510648577117
-6.066666666666666,-1.087395666964105,410,5.479510648577117
-6.0,-1.076742938905258,410,5.479510648577117
-5.933333333333334,-1.0666801647223039,410,5.479510648577117
-5.866666666666667,-1.0575479819176699,410,5.479510648577117
-5.8,-1.0498696557837872,410,5.479510648577117
-5.733333333333333,-1.0444279060569268,410,5.479510648577117
-5.666666666666667,-1.0423416768219704,410,5.479510648577117
-5.6,-1.0450911946607522,410,5.479510648577117
-5.533333333333333,-1.054381300574985,410,5.479510648577117
-5.466666666666667,-1.071688164508057,410,5.479510648577117
-5.4,-1.0974266417047858,410,5.479510648577117
-5.333333333333333,-1.130046873972869,410,5.479510648577117
-5.266666666666667,-1.1658237474292656,410,5.479510648577117
-5.2,-1.1999153179327218,410,5.479510648577117
-5.133333333333334,-1.2281756675237003,410,5.479510648577117
-5.066666666666666,-1.2484333184262502,410,5.479510648577117
-5.0,-1.2605511943675756,410,5.479510648577117
-4.933333333333334,-1.2656746874589426,410,5.479510648577117
-4.866666666666667,-1.2653994626852023,410,5.479510648577117
-4.8,-1.2612406152418163,410,5.479510648577117
-4.733333333333333,-1.254415228709651,410,5.479510648577117
-4.666666666666667,-1.2458147314441168,410,5.479510648577117
-4.6,-1.236056753063648,410,5.479510648577117
-4.533333333333333,-1.225554573401831,410,5.479510648577117
-4.466666666666667,-1.2145785875377815,410,5.479510648577117
-4.4,-1.2033030850349282,410,5.479510648577117
-4.333333333333333,-1.1918392615723494,410,5.479510648577117
-4.266666666666667,-1.1802575381788831,410,5.479510648577117
-4.2,-1.1686022642650755,410,5.479510648577117
-4.133333333333334,-1.156901244400831,410,5.479510648577117
-4.066666666666666,-1.1451718433919975,410,5.479510648577117
-4.0,-1.133424868428117,410,5.479510648577117
-3.9333333333333336,-1.1216670235044401,410,5.479510648577117
-3.866666666666667,-1.1099024541020612,410,5.479510648577117
-3.8,-1.0981337155652444,410,5.479510648577117
-3.7333333333333334,-1.0863623780816198,410,5.479510648577117
-3.666666666666667,-1.0745894034037349,410,5.479510648577117
-3.5999999999999996,-1.062815378691687,410,5.479510648577117
-3.533333333333333,-1.0510406612101195,410,5.479510648577117
-3.466666666666667,-1.03926546757974,410,5.479510648577117
-3.4000000000000004,-1.0274899286511523,410,5.479510648577117
-3.333333333333333,-1.0157141231305447,410,5.479510648577117
-3.2666666666666666,-1.0039380981143007,410,5.479510648577117
-3.2,-0.9921618815845148,410,5.479510648577117
-3.1333333333333337,-0.9803854899843568,410,5.479510648577117
-3.0666666666666664,-0.9686089327925642,410,5.479510648577117
-3.0,-0.95683221527416,410,5.479510648577117
-2.9333333333333336,-0.945055340126821,410,5.479510648577117
-2.866666666666667,-0.9332783084610301,410,5.479510648577117
-2.8,-0.9215011203798491,410,5.479510648577117
-2.7333333333333334,-0.9097237753190005,410,5.479510648577117
-2.666666666666667,-0.8979462722439907,410,5.479510648577117
-2.6000000000000005,-0.8861686097622736,410,5.479510648577117
-2.533333333333333,-0.8743907861850746,410,5.479510648577117
-2.466666666666667,-0.8626127995594459,410,5.479510648577117
-2.4000000000000004,-0.8508346476827156,410,5.479510648577117
-2.333333333333333,-0.8390563281064827,410,5.479510648577117
-2.2666666666666666,-0.8272778381343392,410,5.479510648577117
-2.2,-0.81549917481574,410,5.479510648577117
-2.1333333333333337,-0.8037203349374146,410,5.479510648577117
-2.0666666666666664,-0.791941315013105,410,5.479510648577117
-2.0,-0.7801621112720664,410,5.479510648577117
-1.9333333333333336,-0.7683827196465552,410,5.479510648577117
-1.8666666666666671,-0.7566031357584154,410,5.479510648577117
-1.8000000000000007,-0.7448233549047962,410,5.479510648577117
-1.7333333333333343,-0.7330433720430002,410,5.479510648577117
-1.666666666666666,-0.7212631817744222,410,5.479510648577117
-1.5999999999999996,-0.7094827783275305,410,5.479510648577117
-1.5333333333333332,-0.6977021555398197,410,5.479510648577117
-1.4666666666666668,-0.6859213068386527,410,5.479510648577117
-1.4000000000000004,-0.6741402252208962,410,5.479510648577117
-1.333333333333334,-0.6623589032312365,410,5.479510648577117
-1.2666666666666675,-0.6505773329390429,410,5.479510648577117
-1.1999999999999993,-0.6387955059136255,410,5.479510648577117
-1.1333333333333329,-0.6270134131977072,410,5.479510648577117
-1.0666666666666664,-0.6152310452788943,410,5.479510648577117
-1.0,-0.6034483920588946,410,5.479510648577117
-0.9333333333333336,-0.5916654428201767,410,5.479510648577117
-0.8666666666666671,-0.5798821861897079,410,5.479510648577117
-0.8000000000000007,-0.5680986100993283,410,5.479510648577117
-0.7333333333333343,-0.5563147017422252,410,5.479510648577117
-0.6666666666666661,-0.5445304475248571,410,5.479510648577117
-0.5999999999999996,-0.5327458330135187,410,5.479510648577117
-0.5333333333333332,-0.5209608428745641,410,5.479510648577117
-0.4666666666666668,-0.5091754608070589,410,5.479510648577117
-0.40000000000000036,-0.4973896694663396,410,5.479510648577117
-0.3333333333333339,-0.4856034503765759,410,5.479510648577117
-0.2666666666666675,-0.47381678382994963,410,5.479510648577117
-0.1999999999999993,-0.46202964876944247,410,5.479510648577117
-0.13333333333333286,-0.45024202265142665,410,5.479510648577117
-0.06666666666666643,-0.4384538812832273,410,5.479510648577117
0.0,-0.4266651986294884,410,5.479510648577117
0.06666666666666643,-0.4148759465794386,410,5.479510648577117
0.13333333333333286,-0.40308609466488615,410,5.479510648577117
0.1999999999999993,-0.391295609715783,410,5.479510648577117
0.2666666666666657,-0.3795044554362623,410,5.479510648577117
0.3333333333333339,-0.36771259187881267,410,5.479510648577117
0.40000000000000036,-0.3559199747872623,410,5.479510648577117
0.4666666666666668,-0.3441265547698426,410,5.479510648577117
0.5333333333333332,-0.33233227625088163,410,5.479510648577117
0.5999999999999996,-0.32053707613234766,410,5.479510648577117
0.6666666666666661,-0.30874088207267086,410,5.479510648577117
0.7333333333333325,-0.29694361025735483,410,5.479510648577117
0.8000000000000007,-0.2851451624899341,410,5.479510648577117
0.8666666666666671,-0.2733454223670925,410,5.479510648577117
0.9333333333333336,-0.2615442502096111,410,5.479510648577117
1.0,-0.24974147628821114,410,5.479510648577117
1.0666666666666664,-0.23793689169022914,410,5.479510648577117
1.1333333333333329,-0.22613023588805967,410,5.479510648577117
1.1999999999999993,-0.21432117964355904,410,5.479510648577117
1.2666666666666657,-0.20250930123330352,410,5.479510648577117
1.333333333333334,-0.1906940529738165,410,5.479510648577117
1.4000000000000004,-0.17887471343636985,410,5.479510648577117
1.4666666666666668,-0.16705031817136917,410,5.479510648577117
1.5333333333333332,-0.15521955749980104,410,5.479510648577117
1.5999999999999996,-0.1433806226455229,410,5.479510648577117
1.666666666666666,-0.1315309685995598,410,5.479510648577117
1.7333333333333325,-0.11966693837935415,410,5.479510648577117
1.8000000000000007,-0.10778314747486407,410,5.479510648577117
1.8666666666666671,-0.0958714332335616,410,5.479510648577117
1.9333333333333336,-0.08391896660313682,410,5.479510648577117
2.0,-0.07190462226859003,410,5.479510648577117
2.0666666666666664,-0.05979133397517804,410,5.479510648577117
2.133333333333333,-0.04750773767431198,410,5.479510648577117
2.1999999999999993,-0.03489400872813119,410,5.479510648577117
2.2666666666666657,-0.02146736216925245,410,5.479510648577117
2.333333333333334,0.02218521522547376,410,5.479510648577117
2.4000000000000004,0.03594485163119368,410,5.479510648577117
2.466666666666667,0.04879494550141452,410,5.479510648577117
2.533333333333333,0.06124934508274497,410,5.479510648577117
2.5999999999999996,0.07348404882671197,410,5.479510648577117
2.666666666666666,0.0855811889637238,410,5.479510648577117
2.7333333333333325,0.09758567285613876,410,5.479510648577117
2.8000000000000007,0.10952457220459545,410,5.479510648577117
2.866666666666667,0.12141532526705949,410,5.479510648577117
2.9333333333333336,0.13326971613130828,410,5.479510648577117
3.0,0.14509600135445594,410,5.479510648577117
3.0666666666666664,0.15690013151937665,410,5.479510648577117
3.133333333333333,0.16868649321081766,410,5.479510648577117
3.1999999999999993,0.18045838018830884,410,5.479510648577117
3.2666666666666657,0.19221830362008183,410,5.479510648577117
3.333333333333334,0.2039682025673193,410,5.479510648577117
3.4000000000000004,0.21570959043682714,410,5.479510648577117
3.466666666666667,0.2274436590915148,410,5.479510648577117
3.533333333333333,0.2391713542397966,410,5.479510648577117
3.5999999999999996,0.2508934309094598,410,5.479510648577117
3.666666666666666,0.2626104948435747,410,5.479510648577117
3.7333333333333325,0.27432303377468914,410,5.479510648577117
3.799999999999999,0.28603144131111863,410,5.479510648577117
3.866666666666667,0.2977360353571044,410,5.479510648577117
3.9333333333333336,0.3094370724382847,410,5.479510648577117
4.0,0.3211347589238268,410,5.479510648577117
4.066666666666666,0.33282925986873513,410,5.479510648577117
4.133333333333333,0.34452070600594964,410,5.479510648577117
4.199999999999999,0.3562091992698726,410,5.479510648577117
4.266666666666666,0.36789481710472716,410,5.479510648577117
4.333333333333334,0.37957761566382164,410,5.479510648577117
4.4,0.3912576317507554,410,5.479510648577117
4.466666666666667,0.4029348827359677,410,5.479510648577117
4.533333333333333,0.4146093618836557,410,5.479510648577117
4.6,0.4262810207246611,410,5.479510648577117
4.666666666666666,0.43794970997310934,410,5.479510648577117
4.7333333333333325,0.44961497583380694,410,5.479510648577117
4.799999999999999,0.46127531404030353,410,5.479510648577117
4.866666666666667,0.4729252497229407,410,5.479510648577117
4.933333333333334,0.4845431257688515,410,5.479510648577117
5.0,0.4960366846836806,410,5.479510648577117
5.066666666666666,0.5069857194044108,410,5.479510648577117
5.133333333333333,0.5153638455604538,410,5.479510648577117
5.199999999999999,0.5111384639077896,410,5.479510648577117
5.266666666666666,0.4498860265338384,410,5.479510648577117
5.333333333333334,0.23985990231391088,410,5.479510648577117
5.4,0.030912443789108603,410,5.479510648577117
5.466666666666667,0.00020067902901415346,410,5.479510648577117
5.533333333333333,3.0545707340227943e-09,410,5.479510648577117
5.6,1.9165676365027706e-19,410,5.479510648577117
5.666666666666666,9.369286984163184e-41,410,5.479510648577117
5.7333333333333325,3.970479293649008e-85,410,5.479510648577117
5.799999999999999,1.6789573981137394e-177,410,5.479510648577117
5.866666666666667,0.0,410,5.479510648577117
5.933333333333334,0.0,410,5.479510648577117
6.0,0.0,410,5.479510648577117
6.066666666666666,0.0,410,5.479510648577117
6.133333333333333,0.0,410,5.479510648577117
6.199999999999999,0.0,410,5.479510648577117
6.266666666666666,0.0,410,5.479510648577117
6.333333333333332,0.0,410,5.479510648577117
6.399999999999999,0.0,410,5.479510648577117
6.466666666666665,0.0,410,5.479510648577117
6.533333333333331,0.0,410,5.479510648577117
6.600000000000001,0.0,410,5.479510648577117
6.666666666666668,0.0,410,5.479510648577117
6.733333333333334,0.0,410,5.479510648577117
6.800000000000001,0.0,410,5.479510648577117
6.866666666666667,0.0,410,5.479510648577117
6.933333333333334,0.0,410,5.479510648577117
7.0,0.0,410,5.479510648577117
7.066666666666666,0.0,410,5.479510648577117
7.133333333333333,0.0,410,5.479510648577117
7.199999999999999,0.0,410,5.479510648577117
7.266666666666666,0.0,410,5.479510648577117
7.333333333333332,0.0,410,5.479510648577117
7.399999999999999,0.0,410,5.479510648577117
7.466666666666665,0.0,410,5.479510648577117
7.533333333333331,0.0,410,5.479510648577117
7.600000000000001,0.0,410,5.479510648577117
7.666666666666668,0.0,410,5.479510648577117
7.733333333333334,0.0,410,5.479510648577117
7.800000000000001,0.0,410,5.479510648577117
7.866666666666667,0.0,410,5.479510648577117
7.933333333333334,0.0,410,5.479510648577117
8.0,0.0,410,5.479510648577117
8.066666666666666,0.0,410,5.479510648577117
8.133333333333333,0.0,410,5.479510648577117
8.2,0.0,410,5.479510648577117
8.266666666666666,0.0,410,5.479510648577117
8.333333333333332,0.0,410,5.479510648577117
8.399999999999999,0.0,410,5.479510648577117
8.466666666666665,0.0,410,5.479510648577117
8.533333333333331,0.0,410,5.479510648577117
8.600000000000001,0.0,410,5.479510648577117
8.666666666666668,0.0,410,5.479510648577117
8.733333333333334,0.0,410,5.479510648577117
8.8,0.0,410,5.479510648577117
8.866666666666667,0.0,410,5.479510648577117
8.933333333333334,0.0,410,5.479510648577117
9.0,0.0,410,5.479510648577117
9.066666666666666,0.0,410,5.479510648577117
9.133333333333333,0.0,410,5.479510648577117
9.2,0.0,410,5.479510648577117
9.266666666666666,0.0,410,5.479510648577117
9.333333333333332,0.0,410,5.479510648577117
9.399999999999999,0.0,410,5.479510648577117
9.466666666666665,0.0,410,5.479510648577117
9.533333333333331,0.0,410,5.479510648577117
9.600000000000001,0.0,410,5.479510648577117
9.666666666666668,0.0,410,5.479510648577117
9.733333333333334,0.0,410,5.479510648577117
9.8,0.0,410,5.479510648577117
9.866666666666667,0.0,410,5.479510648577117
9.933333333333334,0.0,410,5.479510648577117
10.0,0.0,410,5.479510648577117
-10.0,0.0,411,5.492875308695598
-9.933333333333334,0.0,411,5.492875308695598
-9.866666666666667,0.0,411,5.492875308695598
-9.8,0.0,411,5.492875308695598
-9.733333333333333,0.0,411,5.492875308695598
-9.666666666666666,0.0,411,5.492875308695598
-9.6,0.0,411,5.492875308695598
-9.533333333333333,0.0,411,5.492875308695598
-9.466666666666667,0.0,411,5.492875308695598
-9.4,0.0,411,5.492875308695598
-9.333333333333334,0.0,411,5.492875308695598
-9.266666666666667,0.0,411,5.492875308695598
-9.2,0.0,411,5.492875308695598
-9.133333333333333,0.0,411,5.492875308695598
-9.066666666666666,0.0,411,5.492875308695598
-9.0,0.0,411,5.492875308695598
-8.933333333333334,0.0,411,5.492875308695598
-8.866666666666667,0.0,411,5.492875308695598
-8.8,0.0,411,5.492875308695598
-8.733333333333334,0.0,411,5.492875308695598
-8.666666666666666,0.0,411,5.492875308695598
-8.6,0.0,411,5.492875308695598
-8.533333333333333,0.0,411,5.492875308695598
-8.466666666666667,0.0,411,5.492875308695598
-8.4,0.0,411,5.492875308695598
-8.333333333333334,0.0,411,5.492875308695598
-8.266666666666666,0.0,411,5.492875308695598
-8.2,0.0,411,5.492875308695598
-8.133333333333333,0.0,411,5.492875308695598
-8.066666666666666,0.0,411,5.492875308695598
-8.0,0.0,411,5.492875308695598
-7.933333333333334,0.0,411,5.492875308695598
-7.866666666666667,0.0,411,5.492875308695598
-7.8,0.0,411,5.492875308695598
-7.733333333333333,0.0,411,5.492875308695598
-7.666666666666666,0.0,411,5.492875308695598
-7.6,0.0,411,5.492875308695598
-7.533333333333333,-9.017e-321,411,5.492875308695598
-7.466666666666667,-4.5678023487103406e-145,411,5.492875308695598
-7.4,-1.5594150411795388e-65,411,5.492875308695598
-7.333333333333334,-1.5822076008360778e-29,411,5.492875308695598
-7.266666666666667,-3.1776249264420904e-13,411,5.492875308695598
-7.2,-7.465606301268633e-06,411,5.492875308695598
-7.133333333333333,-0.014219728591626467,411,5.492875308695598
-7.066666666666666,-0.3290551191424285,411,5.492875308695598
-7.0,-0.939223906862529,411,5.492875308695598
-6.933333333333334,-1.1772574935426683,411,5.492875308695598
-6.866666666666667,-1.2130519545231222,411,5.492875308695598
-6.8,-1.2091446785530449,411,5.492875308695598
-6.733333333333333,-1.1988760799635725,411,5.492875308695598
-6.666666666666666,-1.1875736239819887,411,5.492875308695598
-6.6,-1.1760818230941725,411,5.492875308695598
-6.533333333333333,-1.1645466924465921,411,5.492875308695598
-6.466666666666667,-1.1530036182483865,411,5.492875308695598
-6.4,-1.1414715740251573,411,5.492875308695598
-6.333333333333334,-1.1299706373843794,411,5.492875308695598
-6.266666666666667,-1.118528234844619,411,5.492875308695598
-6.2,-1.1071852097215968,411,5.492875308695598
-6.133333333333333,-1.0960045564053735,411,5.492875308695598
-6.066666666666666,-1.0850848524060084,411,5.492875308695598
-6.0,-1.0745809930335704,411,5.492875308695598
-5.933333333333334,-1.0647357229722794,411,5.492875308695598
-5.866666666666667,-1.0559260360817242,411,5.492875308695598
-5.8,-1.0487273138138327,411,5.492875308695598
-5.733333333333333,-1.0439915352319584,411,5.492875308695598
-5.666666666666667,-1.0429169686988096,411,5.492875308695598
-5.6,-1.047046209402977,411,5.492875308695598
-5.533333333333333,-1.058069505227159,411,5.492875308695598
-5.466666666666667,-1.0772842529461761,411,5.492875308695598
-5.4,-1.1047097837468696,411,5.492875308695598
-5.333333333333333,-1.138280079890404,411,5.492875308695598
-5.266666666666667,-1.1739078726459349,411,5.492875308695598
-5.2,-1.2067933099660526,411,5.492875308695598
-5.133333333333334,-1.233204483101578,411,5.492875308695598
-5.066666666666666,-1.2514808180768833,411,5.492875308695598
-5.0,-1.2618485454458994,411,5.492875308695598
-4.933333333333334,-1.265604862357762,411,5.492875308695598
-4.866666666666667,-1.2643462027794183,411,5.492875308695598
-4.8,-1.2595195487073614,411,5.492875308695598
-4.733333333333333,-1.2522598544152335,411,5.492875308695598
-4.666666666666667,-1.2433872365632581,411,5.492875308695598
-4.6,-1.2334654506056433,411,5.492875308695598
-4.533333333333333,-1.2228699940353238,411,5.492875308695598
-4.466666666666667,-1.2118458990263776,411,5.492875308695598
-4.4,-1.2005508849705566,411,5.492875308695598
-4.333333333333333,-1.1890855098741464,411,5.492875308695598
-4.266666666666667,-1.177513445583095,411,5.492875308695598
-4.2,-1.165874794797261,411,5.492875308695598
-4.133333333333334,-1.1541947064315738,411,5.492875308695598
-4.066666666666666,-1.1424888926985366,411,5.492875308695598
-4.0,-1.130767136625031,411,5.492875308695598
-3.9333333333333336,-1.1190355098325417,411,5.492875308695598
-3.866666666666667,-1.1072977686791106,411,5.492875308695598
-3.8,-1.0955562298595425,411,5.492875308695598
-3.7333333333333334,-1.083812317675507,411,5.492875308695598
-3.666666666666667,-1.072066904990931,411,5.492875308695598
-3.5999999999999996,-1.0603205249838659,411,5.492875308695598
-3.533333333333333,-1.0485735022441465,411,5.492875308695598
-3.466666666666667,-1.0368260336802766,411,5.492875308695598
-3.4000000000000004,-1.025078238289736,411,5.492875308695598
-3.333333333333333,-1.013330187673791,411,5.492875308695598
-3.2666666666666666,-1.001581924682324,411,5.492875308695598
-3.2,-0.9898334747653819,411,5.492875308695598
-3.1333333333333337,-0.9780848528585443,411,5.492875308695598
-3.0666666666666664,-0.9663360675427969,411,5.492875308695598
-3.0,-0.954587123547061,411,5.492875308695598
-2.9333333333333336,-0.942838023246598,411,5.492875308695598
-2.866666666666667,-0.9310887675553143,411,5.492875308695598
-2.8,-0.9193393564536088,411,5.492875308695598
-2.7333333333333334,-0.9075897892979038,411,5.492875308695598
-2.666666666666667,-0.8958400649998824,411,5.492875308695598
-2.6000000000000005,-0.8840901821282398,411,5.492875308695598
-2.533333333333333,-0.8723401389644833,411,5.492875308695598
-2.466666666666667,-0.8605899335315309,411,5.492875308695598
-2.4000000000000004,-0.8488395636061977,411,5.492875308695598
-2.333333333333333,-0.8370890267220935,411,5.492875308695598
-2.2666666666666666,-0.8253383201667479,411,5.492875308695598
-2.2,-0.8135874409751708,411,5.492875308695598
-2.1333333333333337,-0.8018363859211208,411,5.492875308695598
-2.0666666666666664,-0.7900851515067946,411,5.492875308695598
-2.0,-0.778333733951335,411,5.492875308695598
-1.9333333333333336,-0.7665821291783598,411,5.492875308695598
-1.8666666666666671,-0.7548303328026083,411,5.492875308695598
-1.8000000000000007,-0.743078340115734,411,5.492875308695598
-1.7333333333333343,-0.7313261460712366,411,5.492875308695598
-1.666666666666666,-0.7195737452684916,411,5.492875308695598
-1.5999999999999996,-0.7078211319358301,411,5.492875308695598
-1.5333333333333332,-0.6960682999125942,411,5.492875308695598
-1.4666666666666668,-0.684315242630088,411,5.492875308695598
-1.4000000000000004,-0.6725619530913272,411,5.492875308695598
-1.333333333333334,-0.6608084238494722,411,5.492875308695598
-1.2666666666666675,-0.6490546469848156,411,5.492875308695598
-1.1999999999999993,-0.6373006140801656,411,5.492875308695598
-1.1333333333333329,-0.6255463161944474,411,5.492875308695598
-1.0666666666666664,-0.6137917438343077,411,5.492875308695598
-1.0,-0.6020368869234646,411,5.492875308695598
-0.9333333333333336,-0.5902817347695017,411,5.492875308695598
-0.8666666666666671,-0.5785262760277369,411,5.492875308695598
-0.8000000000000007,-0.5667704986617245,411,5.492875308695598
-0.7333333333333343,-0.5550143898998507,411,5.492875308695598
-0.6666666666666661,-0.5432579361873682,411,5.492875308695598
-0.5999999999999996,-0.5315011231330566,411,5.492875308695598
-0.5333333333333332,-0.5197439354495226,411,5.492875308695598
-0.4666666666666668,-0.5079863568859008,411,5.492875308695598
-0.40000000000000036,-0.49622837015142873,411,5.492875308695598
-0.3333333333333339,-0.48446995682797867,411,5.492875308695598
-0.2666666666666675,-0.47271109726915084,411,5.492875308695598
-0.1999999999999993,-0.4609517704829016,411,5.492875308695598
-0.13333333333333286,-0.44919195399388606,411,5.492875308695598
-0.06666666666666643,-0.4374316236806586,411,5.492875308695598
0.0,-0.4256707535815361,411,5.492875308695598
0.06666666666666643,-0.41390931566118777,411,5.492875308695598
0.13333333333333286,-0.4021472795277369,411,5.492875308695598
0.1999999999999993,-0.39038461208716624,411,5.492875308695598
0.2666666666666657,-0.37862127711786747,411,5.492875308695598
0.3333333333333339,-0.36685723474292214,411,5.492875308695598
0.40000000000000036,-0.35509244077069535,411,5.492875308695598
0.4666666666666668,-0.34332684586489626,411,5.492875308695598
0.5333333333333332,-0.33156039449251745,411,5.492875308695598
0.5999999999999996,-0.31979302358070494,411,5.492875308695598
