x,u,time_step,t
3.8499999999999694,6.849794738848717e-42,35,1.4000000000000004
3.8999999999999684,2.2739870901230284e-43,35,1.4000000000000004
3.9499999999999673,6.974136240490203e-45,35,1.4000000000000004
3.999999999999968,1.975768228570864e-46,35,1.4000000000000004
4.049999999999969,5.169908634732408e-48,35,1.4000000000000004
4.099999999999968,1.2493819799061703e-49,35,1.4000000000000004
4.149999999999967,2.788319200900293e-51,35,1.4000000000000004
4.199999999999967,5.746434399810778e-53,35,1.4000000000000004
4.249999999999968,1.0935553528414163e-54,35,1.4000000000000004
4.299999999999967,1.9215440590617907e-56,35,1.4000000000000004
4.349999999999966,3.117531705175012e-58,35,1.4000000000000004
4.399999999999967,4.66990937194358e-60,35,1.4000000000000004
4.449999999999967,6.458493005399042e-62,35,1.4000000000000004
4.499999999999966,8.24648688430897e-64,35,1.4000000000000004
4.549999999999965,9.72104936655004e-66,35,1.4000000000000004
4.599999999999966,1.0579285858224009e-67,35,1.4000000000000004
4.649999999999967,1.0628997350231518e-69,35,1.4000000000000004
4.6999999999999655,9.85860871355104e-72,35,1.4000000000000004
4.7499999999999645,8.44154182840775e-74,35,1.4000000000000004
4.799999999999965,6.672780583811992e-76,35,1.4000000000000004
4.849999999999966,4.869310990727138e-78,35,1.4000000000000004
4.899999999999965,3.2802047348383775e-80,35,1.4000000000000004
4.949999999999964,2.039880598015791e-82,35,1.4000000000000004
4.9999999999999645,1.1710539291347508e-84,35,1.4000000000000004
-5.0,5.886451717534425e-85,36,1.4400000000000004
-4.95,1.6401026777226715e-80,36,1.4400000000000004
-4.9,2.4347574862970443e-78,36,1.4400000000000004
-4.8500000000000005,3.3365543021313e-76,36,1.4400000000000004
-4.800000000000001,4.2210143797390134e-74,36,1.4400000000000004
-4.750000000000001,4.929637995788176e-72,36,1.4400000000000004
-4.700000000000001,5.314920752189655e-70,36,1.4400000000000004
-4.650000000000001,5.29013585953054e-68,36,1.4400000000000004
-4.600000000000001,4.861056133127056e-66,36,1.4400000000000004
-4.550000000000002,4.1237724064345034e-64,36,1.4400000000000004
-4.500000000000002,3.229732555157932e-62,36,1.4400000000000004
-4.450000000000002,2.3353670103089685e-60,36,1.4400000000000004
-4.400000000000002,1.559088777233166e-58,36,1.4400000000000004
-4.350000000000002,9.610055249967055e-57,36,1.4400000000000004
-4.3000000000000025,5.469335530044115e-55,36,1.4400000000000004
-4.250000000000003,2.8741779719269107e-53,36,1.4400000000000004
-4.200000000000003,1.39470637812276e-51,36,1.4400000000000004
-4.150000000000003,6.249783116714054e-50,36,1.4400000000000004
-4.100000000000003,2.5863484769598856e-48,36,1.4400000000000004
-4.050000000000003,9.885088052728537e-47,36,1.4400000000000004
-4.0000000000000036,3.48965307455373e-45,36,1.4400000000000004
-3.9500000000000037,1.137981429173014e-43,36,1.4400000000000004
-3.900000000000004,3.428384437536403e-42,36,1.4400000000000004
-3.850000000000004,9.543415871328103e-41,36,1.4400000000000004
-3.8000000000000043,2.4549714470405422e-39,36,1.4400000000000004
-3.7500000000000044,5.837095167170101e-38,36,1.4400000000000004
-3.7000000000000046,1.2830607626731789e-36,36,1.4400000000000004
-3.650000000000005,2.6079846587725894e-35,36,1.4400000000000004
-3.600000000000005,4.903367508878409e-34,36,1.4400000000000004
-3.550000000000005,8.530197983184635e-33,36,1.4400000000000004
-3.5000000000000053,1.3736140059462509e-31,36,1.4400000000000004
-3.4500000000000055,2.0483388251988748e-30,36,1.4400000000000004
-3.4000000000000057,2.830015603869216e-29,36,1.4400000000000004
-3.350000000000006,3.6247273311486833e-28,36,1.4400000000000004
-3.300000000000006,4.306705432060457e-27,36,1.4400000000000004
-3.250000000000006,4.750284593081818e-26,36,1.4400000000000004
-3.2000000000000064,4.868111844689338e-25,36,1.4400000000000004
-3.1500000000000066,4.639518546266855e-24,36,1.4400000000000004
-3.1000000000000068,4.1163001764372393e-23,36,1.4400000000000004
-3.050000000000007,3.4037679338677517e-22,36,1.4400000000000004
-3.000000000000007,2.6264905732053562e-21,36,1.4400000000000004
-2.9500000000000073,1.8938496373592936e-20,36,1.4400000000000004
-2.9000000000000075,1.2779216746834977e-19,36,1.4400000000000004
-2.8500000000000076,8.082184350856323e-19,36,1.4400000000000004
-2.800000000000008,4.798798081769873e-18,36,1.4400000000000004
-2.750000000000008,2.6795373249317373e-17,36,1.4400000000000004
-2.700000000000008,1.409546328422454e-16,36,1.4400000000000004
-2.6500000000000083,6.998039778217274e-16,36,1.4400000000000004
-2.6000000000000085,3.2850728408763328e-15,36,1.4400000000000004
-2.5500000000000087,1.4607627765403437e-14,36,1.4400000000000004
-2.500000000000009,6.164064419389118e-14,36,1.4400000000000004
-2.450000000000009,2.47273659817012e-13,36,1.4400000000000004
-2.4000000000000092,9.446211652712854e-13,36,1.4400000000000004
-2.3500000000000094,3.4420754563502446e-12,36,1.4400000000000004
-2.3000000000000096,1.1982331993640712e-11,36,1.4400000000000004
-2.2500000000000098,3.9907397059268497e-11,36,1.4400000000000004
-2.20000000000001,1.2733434518624505e-10,36,1.4400000000000004
-2.15000000000001,3.897303746764533e-10,36,1.4400000000000004
-2.1000000000000103,1.1455562454216752e-09,36,1.4400000000000004
-2.0500000000000105,3.2372306241163682e-09,36,1.4400000000000004
-2.0000000000000107,8.80393442501726e-09,36,1.4400000000000004
-1.9500000000000108,2.306430165708369e-08,36,1.4400000000000004
-1.900000000000011,5.825804628592793e-08,36,1.4400000000000004
-1.8500000000000112,1.420024349115121e-07,36,1.4400000000000004
-1.8000000000000114,3.342833338021745e-07,36,1.4400000000000004
-1.7500000000000115,7.605923910401615e-07,36,1.4400000000000004
-1.7000000000000117,1.6739106031141813e-06,36,1.4400000000000004
-1.650000000000012,3.5658795360105057e-06,36,1.4400000000000004
-1.600000000000012,7.357888363061553e-06,36,1.4400000000000004
-1.5500000000000123,1.4715572236068225e-05,36,1.4400000000000004
-1.5000000000000124,2.8543806764593998e-05,36,1.4400000000000004
-1.4500000000000126,5.3730292092813555e-05,36,1.4400000000000004
-1.4000000000000128,9.820886504679372e-05,36,1.4400000000000004
-1.350000000000013,0.00017440096258574655,36,1.4400000000000004
-1.3000000000000131,0.0003010576166304939,36,1.4400000000000004
-1.2500000000000133,0.0005054574196018159,36,1.4400000000000004
-1.2000000000000135,0.0008258194148299346,36,1.4400000000000004
-1.1500000000000137,0.0013136704102268684,36,1.4400000000000004
-1.1000000000000139,0.0020357901592831383,36,1.4400000000000004
-1.050000000000014,0.003075276358409974,36,1.4400000000000004
-1.0000000000000142,0.0045312666748607506,36,1.4400000000000004
-0.9500000000000144,0.00651696272482705,36,1.4400000000000004
-0.9000000000000146,0.009155812013023325,36,1.4400000000000004
-0.8500000000000147,0.012576029665214813,36,1.4400000000000004
-0.8000000000000149,0.01690392922796298,36,1.4400000000000004
-0.7500000000000151,0.02225686086795618,36,1.4400000000000004
-0.7000000000000153,0.028736547181935256,36,1.4400000000000004
-0.6500000000000155,0.036423754456388555,36,1.4400000000000004
-0.6000000000000156,0.04537465997575967,36,1.4400000000000004
-0.5500000000000158,0.05561952004404734,36,1.4400000000000004
-0.500000000000016,0.06716302275722853,36,1.4400000000000004
-0.45000000000001616,0.07998678847773626,36,1.4400000000000004
-0.40000000000001634,0.09405234213709647,36,1.4400000000000004
-0.3500000000000165,0.10930565943353754,36,1.4400000000000004
-0.3000000000000167,0.1256805519823336,36,1.4400000000000004
-0.2500000000000169,0.14310344422989718,36,1.4400000000000004
-0.20000000000001705,0.16149553315629275,36,1.4400000000000004
-0.15000000000001723,0.18077674720578213,36,1.4400000000000004
-0.10000000000001741,0.2008660183489666,36,1.4400000000000004
-0.050000000000017586,0.221683886139411,36,1.4400000000000004
-1.7763568394002505e-14,0.24315085268224543,36,1.4400000000000004
0.04999999999998206,0.26518775488845414,36,1.4400000000000004
0.09999999999998188,0.2877120552895357,36,1.4400000000000004
0.1499999999999817,0.3106333821085275,36,1.4400000000000004
0.19999999999998153,0.3338458634288814,36,1.4400000000000004
0.24999999999998135,0.3572114713136297,36,1.4400000000000004
0.29999999999998117,0.3805399706006738,36,1.4400000000000004
0.349999999999981,0.4035394209677318,36,1.4400000000000004
0.3999999999999808,0.42575456058621247,36,1.4400000000000004
0.44999999999998064,0.44642862663706573,36,1.4400000000000004
0.49999999999998046,0.46432208991452684,36,1.4400000000000004
0.5499999999999803,0.4773842004974091,36,1.4400000000000004
0.5999999999999801,0.4824140528784004,36,1.4400000000000004
0.6499999999999799,0.4748205593064952,36,1.4400000000000004
0.6999999999999797,0.4492556440625878,36,1.4400000000000004
0.7499999999999796,0.4018627165208302,36,1.4400000000000004
0.7999999999999794,0.3340711827720493,36,1.4400000000000004
0.8499999999999792,0.25483402940590943,36,1.4400000000000004
0.899999999999979,0.17765368748539218,36,1.4400000000000004
0.9499999999999789,0.11381959905032378,36,1.4400000000000004
0.9999999999999787,0.06782221417701223,36,1.4400000000000004
1.0499999999999785,0.03811647612409164,36,1.4400000000000004
1.0999999999999783,0.02044939632307452,36,1.4400000000000004
1.1499999999999782,0.010572817395906056,36,1.4400000000000004
1.199999999999978,0.005302551232565626,36,1.4400000000000004
1.2499999999999778,0.002593074386127411,36,1.4400000000000004
1.2999999999999776,0.0012412626331094866,36,1.4400000000000004
1.3499999999999774,0.0005837847940578337,36,1.4400000000000004
1.3999999999999773,0.00027059631648024225,36,1.4400000000000004
1.449999999999977,0.0001239655783748121,36,1.4400000000000004
1.499999999999977,5.623487143787947e-05,36,1.4400000000000004
1.5499999999999767,2.5282193003162652e-05,36,1.4400000000000004
1.5999999999999766,1.1260104597181184e-05,36,1.4400000000000004
1.6499999999999764,4.959841241505549e-06,36,1.4400000000000004
1.6999999999999762,2.155153538276049e-06,36,1.4400000000000004
1.749999999999976,9.208726095529682e-07,36,1.4400000000000004
1.7999999999999758,3.856570650331023e-07,36,1.4400000000000004
1.8499999999999757,1.577952590808349e-07,36,1.4400000000000004
1.8999999999999755,6.289480658147316e-08,36,1.4400000000000004
1.9499999999999753,2.4358110003508597e-08,36,1.4400000000000004
1.9999999999999751,9.145143893950039e-09,36,1.4400000000000004
2.049999999999975,3.321772185687638e-09,36,1.4400000000000004
2.0999999999999748,1.1651110786884896e-09,36,1.4400000000000004
2.1499999999999746,3.9392445613484394e-10,36,1.4400000000000004
2.1999999999999744,1.2816247601101327e-10,36,1.4400000000000004
2.2499999999999742,4.0056799853456265e-11,36,1.4400000000000004
2.299999999999974,1.2006767864433357e-11,36,1.4400000000000004
2.349999999999974,3.445670285028722e-12,36,1.4400000000000004
2.3999999999999737,9.450931447828699e-13,36,1.4400000000000004
2.4499999999999735,2.4732855311529127e-13,36,1.4400000000000004
2.4999999999999734,6.164626079344636e-14,36,1.4400000000000004
2.549999999999973,1.4608130254330055e-14,36,1.4400000000000004
2.599999999999973,3.2851119428160006e-15,36,1.4400000000000004
2.649999999999973,6.998066128921792e-16,36,1.4400000000000004
2.6999999999999726,1.4095478608126322e-16,36,1.4400000000000004
2.7499999999999725,2.6795380917730125e-17,36,1.4400000000000004
2.7999999999999723,4.798798411260691e-18,36,1.4400000000000004
2.849999999999972,8.082184472210721e-19,36,1.4400000000000004
2.899999999999972,1.2779216785106017e-19,36,1.4400000000000004
2.9499999999999718,1.8938496383931692e-20,36,1.4400000000000004
2.9999999999999716,2.626490573446659e-21,36,1.4400000000000004
3.0499999999999723,3.4037679339195016e-22,36,1.4400000000000004
3.0999999999999712,4.1163001764513664e-23,36,1.4400000000000004
3.14999999999997,4.6395185462752915e-24,36,1.4400000000000004
3.199999999999971,4.868111844697395e-25,36,1.4400000000000004
3.2499999999999716,4.7502845930898117e-26,36,1.4400000000000004
3.2999999999999705,4.306705432067915e-27,36,1.4400000000000004
3.3499999999999694,3.6247273311551535e-28,36,1.4400000000000004
3.39999999999997,2.8300156038744205e-29,36,1.4400000000000004
3.449999999999971,2.048338825202753e-30,36,1.4400000000000004
3.49999999999997,1.373614005948926e-31,36,1.4400000000000004
3.5499999999999687,8.530197983201713e-33,36,1.4400000000000004
3.5999999999999694,4.903367508888497e-34,36,1.4400000000000004
3.64999999999997,2.607984658778099e-35,36,1.4400000000000004
3.699999999999969,1.2830607626759607e-36,36,1.4400000000000004
3.749999999999968,5.837095167183079e-38,36,1.4400000000000004
3.7999999999999687,2.4549714470461373e-39,36,1.4400000000000004
3.8499999999999694,9.543415871350378e-41,36,1.4400000000000004
3.8999999999999684,3.428384437544604e-42,36,1.4400000000000004
3.9499999999999673,1.1379814291757997e-43,36,1.4400000000000004
3.999999999999968,3.4896530745624676e-45,36,1.4400000000000004
4.049999999999969,9.885088052753851e-47,36,1.4400000000000004
4.099999999999968,2.5863484769666543e-48,36,1.4400000000000004
4.149999999999967,6.249783116730757e-50,36,1.4400000000000004
4.199999999999967,1.394706378126567e-51,36,1.4400000000000004
4.249999999999968,2.8741779719349198e-53,36,1.4400000000000004
4.299999999999967,5.4693355300596694e-55,36,1.4400000000000004
4.349999999999966,9.610055249994925e-57,36,1.4400000000000004
4.399999999999967,1.559088777237776e-58,36,1.4400000000000004
4.449999999999967,2.3353670103160057e-60,36,1.4400000000000004
4.499999999999966,3.2297325551678484e-62,36,1.4400000000000004
4.549999999999965,4.123772406447396e-64,36,1.4400000000000004
4.599999999999966,4.861056133142531e-66,36,1.4400000000000004
4.649999999999967,5.290135859547682e-68,36,1.4400000000000004
4.6999999999999655,5.3149207522071795e-70,36,1.4400000000000004
4.7499999999999645,4.92963799580471e-72,36,1.4400000000000004
4.799999999999965,4.221014379753411e-74,36,1.4400000000000004
4.849999999999966,3.3365543021427375e-76,36,1.4400000000000004
4.899999999999965,2.43475748939347e-78,36,1.4400000000000004
4.949999999999964,1.6401609201156456e-80,36,1.4400000000000004
4.9999999999999645,1.0199714810797562e-82,36,1.4400000000000004
-5.0,5.129289663986453e-83,37,1.4800000000000002
-4.95,1.2173790374711081e-78,37,1.4800000000000002
-4.9,1.668359156199536e-76,37,1.4800000000000002
-4.8500000000000005,2.1106289277438214e-74,37,1.4800000000000002
-4.800000000000001,2.464985825609195e-72,37,1.4800000000000002
-4.750000000000001,2.6576714268138147e-70,37,1.4800000000000002
-4.700000000000001,2.6453144116650596e-68,37,1.4800000000000002
-4.650000000000001,2.4307938126011376e-66,37,1.4800000000000002
-4.600000000000001,2.0621507100102282e-64,37,1.4800000000000002
-4.550000000000002,1.6151093303856222e-62,37,1.4800000000000002
-4.500000000000002,1.167889693774806e-60,37,1.4800000000000002
-4.450000000000002,7.797058752443409e-59,37,1.4800000000000002
-4.400000000000002,4.806195308488682e-57,37,1.4800000000000002
-4.350000000000002,2.735447309410674e-55,37,1.4800000000000002
-4.3000000000000025,1.4375694887259537e-53,37,1.4800000000000002
-4.250000000000003,6.976266558378821e-52,37,1.4800000000000002
-4.200000000000003,3.1263286473429902e-50,37,1.4800000000000002
-4.150000000000003,1.2938715916690042e-48,37,1.4800000000000002
-4.100000000000003,4.945668917922626e-47,37,1.4800000000000002
-4.050000000000003,1.7461197115153448e-45,37,1.4800000000000002
-4.0000000000000036,5.694849689891435e-44,37,1.4800000000000002
-3.9500000000000037,1.7159370453054784e-42,37,1.4800000000000002
-3.900000000000004,4.777397842809917e-41,37,1.4800000000000002
-3.850000000000004,1.2291999157390393e-39,37,1.4800000000000002
-3.8000000000000043,2.923319291520714e-38,37,1.4800000000000002
-3.7500000000000044,6.427578670601097e-37,37,1.4800000000000002
-3.7000000000000046,1.30691087696988e-35,37,1.4800000000000002
-3.650000000000005,2.45809905825257e-34,37,1.4800000000000002
-3.600000000000005,4.2781389148861804e-33,37,1.4800000000000002
-3.550000000000005,6.892586867275646e-32,37,1.4800000000000002
-3.5000000000000053,1.0284345115910298e-30,37,1.4800000000000002
-3.4500000000000055,1.4218758719643392e-29,37,1.4800000000000002
-3.4000000000000057,1.8226053597003361e-28,37,1.4800000000000002
-3.350000000000006,2.1675027940495746e-27,37,1.4800000000000002
-3.300000000000006,2.3932659331966524e-26,37,1.4800000000000002
-3.250000000000006,2.4555894495049713e-25,37,1.4800000000000002
-3.2000000000000064,2.3435106960988367e-24,37,1.4800000000000002
-3.1500000000000066,2.0824906474420663e-23,37,1.4800000000000002
-3.1000000000000068,1.7250815596652102e-22,37,1.4800000000000002
-3.050000000000007,1.3338267874848642e-21,37,1.4800000000000002
-3.000000000000007,9.639436583489856e-21,37,1.4800000000000002
-2.9500000000000073,6.520932902077756e-20,37,1.4800000000000002
-2.9000000000000075,4.1357846572961262e-19,37,1.4800000000000002
-2.8500000000000076,2.4632951246191112e-18,37,1.4800000000000002
-2.800000000000008,1.3801795842201502e-17,37,1.4800000000000002
-2.750000000000008,7.287671546200764e-17,37,1.4800000000000002
-2.700000000000008,3.632996755355223e-16,37,1.4800000000000002
-2.6500000000000083,1.7130137368592869e-15,37,1.4800000000000002
-2.6000000000000085,7.65371587161254e-15,37,1.4800000000000002
-2.5500000000000087,3.2462858517383e-14,37,1.4800000000000002
-2.500000000000009,1.3094064379119552e-13,37,1.4800000000000002
-2.450000000000009,5.031309047324106e-13,37,1.4800000000000002
-2.4000000000000092,1.844674558081271e-12,37,1.4800000000000002
-2.3500000000000094,6.4634765794274615e-12,37,1.4800000000000002
-2.3000000000000096,2.167473625749322e-11,37,1.4800000000000002
-2.2500000000000098,6.965833858672879e-11,37,1.4800000000000002
-2.20000000000001,2.1481888583780147e-10,37,1.4800000000000002
-2.15000000000001,6.364452950447432e-10,37,1.4800000000000002
-2.1000000000000103,1.8134804973308563e-09,37,1.4800000000000002
-2.0500000000000105,4.974745319980075e-09,37,1.4800000000000002
-2.0000000000000107,1.3150766036303559e-08,37,1.4800000000000002
-1.9500000000000108,3.353098969217446e-08,37,1.4800000000000002
-1.900000000000011,8.2533364357752e-08,37,1.4800000000000002
-1.8500000000000112,1.9627066837378178e-07,37,1.4800000000000002
-1.8000000000000114,4.5129730130861807e-07,37,1.4800000000000002
-1.7500000000000115,1.004096430411906e-06,37,1.4800000000000002
-1.7000000000000117,2.1632335361261177e-06,37,1.4800000000000002
-1.650000000000012,4.515889215778976e-06,37,1.4800000000000002
-1.600000000000012,9.140685119525491e-06,37,1.4800000000000002
-1.5500000000000123,1.7950695441751084e-05,37,1.4800000000000002
-1.5000000000000124,3.4222398085196465e-05,37,1.4800000000000002
-1.4500000000000126,6.337456985924002e-05,37,1.4800000000000002
-1.4000000000000128,0.00011406012158898756,37,1.4800000000000002
-1.350000000000013,0.0001996170426971723,37,1.4800000000000002
-1.3000000000000131,0.0003398841767923253,37,1.4800000000000002
-1.2500000000000133,0.0005633202473267385,37,1.4800000000000002
-1.2000000000000135,0.0009092698663656072,37,1.4800000000000002
-1.1500000000000137,0.0014301122942831917,37,1.4800000000000002
-1.1000000000000139,0.0021929270653716433,37,1.4800000000000002
-1.050000000000014,0.003280250829850731,37,1.4800000000000002
-1.0000000000000142,0.004789516845923274,37,1.4800000000000002
-0.9500000000000144,0.0068308800407542135,37,1.4800000000000002
-0.9000000000000146,0.009523359051224216,37,1.4800000000000002
-0.8500000000000147,0.012989487834547921,37,1.4800000000000002
-0.8000000000000149,0.017349002999874456,37,1.4800000000000002
-0.7500000000000151,0.022712228940829998,37,1.4800000000000002
-0.7000000000000153,0.029174043255571623,37,1.4800000000000002
-0.6500000000000155,0.03680898945405222,37,1.4800000000000002
-0.6000000000000156,0.04566826902597177,37,1.4800000000000002
-0.5500000000000158,0.05577843899489966,37,1.4800000000000002
-0.500000000000016,0.0671422831966814,37,1.4800000000000002
-0.45000000000001616,0.07974068816004541,37,1.4800000000000002
-0.40000000000001634,0.09353625578499324,37,1.4800000000000002
-0.3500000000000165,0.10847649544269292,37,1.4800000000000002
-0.3000000000000167,0.1244983781184656,37,1.4800000000000002
-0.2500000000000169,0.14153100135274294,37,1.4800000000000002
-0.20000000000001705,0.15949976840187086,37,1.4800000000000002
-0.15000000000001723,0.17832750573304326,37,1.4800000000000002
-0.10000000000001741,0.19793761406388294,37,1.4800000000000002
-0.050000000000017586,0.21825339954905887,37,1.4800000000000002
-1.7763568394002505e-14,0.2391996605201511,37,1.4800000000000002
0.04999999999998206,0.2607002760661254,37,1.4800000000000002
0.09999999999998188,0.2826768579510101,37,1.4800000000000002
0.1499999999999817,0.3050439926052792,37,1.4800000000000002
0.19999999999998153,0.32770103927950545,37,1.4800000000000002
0.24999999999998135,0.3505213952755403,37,1.4800000000000002
0.29999999999998117,0.37332664033329593,37,1.4800000000000002
0.349999999999981,0.3958560102664037,37,1.4800000000000002
0.3999999999999808,0.4176931329211819,37,1.4800000000000002
0.44999999999998064,0.43817271378584266,37,1.4800000000000002
0.49999999999998046,0.4561869823265386,37,1.4800000000000002
0.5499999999999803,0.4699424083500696,37,1.4800000000000002
0.5999999999999801,0.47659060217083565,37,1.4800000000000002
0.6499999999999799,0.47201338540898874,37,1.4800000000000002
0.6999999999999797,0.45113382203578906,37,1.4800000000000002
0.7499999999999796,0.40970882912999346,37,1.4800000000000002
0.7999999999999794,0.3476590250406197,37,1.4800000000000002
0.8499999999999792,0.2718709796250325,37,1.4800000000000002
0.899999999999979,0.19472391051117172,37,1.4800000000000002
0.9499999999999789,0.12813014681945917,37,1.4800000000000002
0.9999999999999787,0.07826844466237932,37,1.4800000000000002
1.0499999999999785,0.044972140235222245,37,1.4800000000000002
1.0999999999999783,0.024612863016885103,37,1.4800000000000002
1.1499999999999782,0.012953985929900911,37,1.4800000000000002
1.199999999999978,0.006603957977599771,37,1.4800000000000002
1.2499999999999778,0.0032772221961674818,37,1.4800000000000002
1.2999999999999776,0.0015897062361098658,37,1.4800000000000002
1.3499999999999774,0.0007562229769064367,37,1.4800000000000002
1.3999999999999773,0.00035394027366055316,37,1.4800000000000002
1.449999999999977,0.00016342960596020628,37,1.4800000000000002
1.499999999999977,7.462683134405513e-05,37,1.4800000000000002
1.5499999999999767,3.374809513169234e-05,37,1.4800000000000002
1.5999999999999766,1.5121140040185684e-05,37,1.4800000000000002
1.6499999999999764,6.70765349678237e-06,37,1.4800000000000002
1.6999999999999762,2.9403616759330147e-06,37,1.4800000000000002
1.749999999999976,1.270406200845656e-06,37,1.4800000000000002
1.7999999999999758,5.393340989383054e-07,37,1.4800000000000002
1.8499999999999757,2.2427596476241075e-07,37,1.4800000000000002
1.8999999999999755,9.1076689403377e-08,37,1.4800000000000002
1.9499999999999753,3.60199760121362e-08,37,1.4800000000000002
1.9999999999999751,1.3839941211054787e-08,37,1.4800000000000002
2.049999999999975,5.155127502774499e-09,37,1.4800000000000002
2.0999999999999748,1.8578483230870396e-09,37,1.4800000000000002
2.1499999999999746,6.466367776179631e-10,37,1.4800000000000002
2.1999999999999744,2.1699062802486447e-10,37,1.4800000000000002
2.2499999999999742,7.00846219409796e-11,37,1.4800000000000002
2.299999999999974,2.1751235069561028e-11,37,1.4800000000000002
2.349999999999974,6.475930504636768e-12,37,1.4800000000000002
2.3999999999999737,1.846499419074369e-12,37,1.4800000000000002
2.4499999999999735,5.03369702788336e-13,37,1.4800000000000002
2.4999999999999734,1.3096834168482286e-13,37,1.4800000000000002
2.549999999999973,3.246568636813194e-14,37,1.4800000000000002
2.599999999999973,7.65396843361116e-15,37,1.4800000000000002
2.649999999999973,1.713033364448634e-15,37,1.4800000000000002
2.6999999999999726,3.6330099690495475e-16,37,1.4800000000000002
2.7499999999999725,7.287679224626195e-17,37,1.4800000000000002
2.7999999999999723,1.3801799682475599e-17,37,1.4800000000000002
2.849999999999972,2.4632952895558757e-18,37,1.4800000000000002
2.899999999999972,4.1357847180250187e-19,37,1.4800000000000002
2.9499999999999718,6.520932921225341e-20,37,1.4800000000000002
2.9999999999999716,9.639436588661822e-21,37,1.4800000000000002
3.0499999999999723,1.3338267876055864e-21,37,1.4800000000000002
3.0999999999999712,1.7250815596911272e-22,37,1.4800000000000002
3.14999999999997,2.08249064744917e-23,37,1.4800000000000002
3.199999999999971,2.343510696103095e-24,37,1.4800000000000002
3.2499999999999716,2.4555894495090373e-25,37,1.4800000000000002
3.2999999999999705,2.3932659332006817e-26,37,1.4800000000000002
3.3499999999999694,2.1675027940533294e-27,37,1.4800000000000002
3.39999999999997,1.8226053597035905e-28,37,1.4800000000000002
3.449999999999971,1.421875871966955e-29,37,1.4800000000000002
3.49999999999997,1.0284345115929772e-30,37,1.4800000000000002
3.5499999999999687,6.892586867289073e-32,37,1.4800000000000002
3.5999999999999694,4.278138914894747e-33,37,1.4800000000000002
3.64999999999997,2.4580990582576284e-34,37,1.4800000000000002
3.699999999999969,1.3069108769726411e-35,37,1.4800000000000002
3.749999999999968,6.427578670615034e-37,37,1.4800000000000002
3.7999999999999687,2.923319291527215e-38,37,1.4800000000000002
3.8499999999999694,1.2291999157418409e-39,37,1.4800000000000002
3.8999999999999684,4.777397842821068e-41,37,1.4800000000000002
3.9499999999999673,1.7159370453095832e-42,37,1.4800000000000002
3.999999999999968,5.694849689905375e-44,37,1.4800000000000002
4.049999999999969,1.746119711519717e-45,37,1.4800000000000002
4.099999999999968,4.945668917935291e-47,37,1.4800000000000002
4.149999999999967,1.2938715916723904e-48,37,1.4800000000000002
4.199999999999967,3.1263286473513463e-50,37,1.4800000000000002
4.249999999999968,6.976266558397866e-52,37,1.4800000000000002
4.299999999999967,1.4375694887299597e-53,37,1.4800000000000002
4.349999999999966,2.7354473094184537e-55,37,1.4800000000000002
4.399999999999967,4.806195308502621e-57,37,1.4800000000000002
4.449999999999967,7.797058752466464e-59,37,1.4800000000000002
4.499999999999966,1.1678896937783252e-60,37,1.4800000000000002
4.549999999999965,1.6151093303905813e-62,37,1.4800000000000002
4.599999999999966,2.0621507100166757e-64,37,1.4800000000000002
4.649999999999967,2.4307938126088756e-66,37,1.4800000000000002
4.6999999999999655,2.6453144116736313e-68,37,1.4800000000000002
4.7499999999999645,2.6576714268225775e-70,37,1.4800000000000002
4.799999999999965,2.464985825617462e-72,37,1.4800000000000002
4.849999999999966,2.1106289277511753e-74,37,1.4800000000000002
4.899999999999965,1.6683591591173745e-76,37,1.4800000000000002
4.949999999999964,1.217429743270789e-78,37,1.4800000000000002
4.9999999999999645,8.201098923164105e-81,37,1.4800000000000002
-5.0,4.126195909901985e-81,38,1.5200000000000002
-4.95,8.341798345642513e-77,38,1.5200000000000002
-4.9,1.0553753328237844e-74,38,1.5200000000000002
-4.8500000000000005,1.2325763307624074e-72,38,1.5200000000000002
-4.800000000000001,1.3289412448532946e-70,38,1.5200000000000002
-4.750000000000001,1.3227804551238104e-68,38,1.5200000000000002
-4.700000000000001,1.2155297898719096e-66,38,1.5200000000000002
-4.650000000000001,1.0312076207256974e-64,38,1.5200000000000002
-4.600000000000001,8.076762048834412e-63,38,1.5200000000000002
-4.550000000000002,5.840479544229035e-61,38,1.5200000000000002
-4.500000000000002,3.899336930886897e-59,38,1.5200000000000002
-4.450000000000002,2.4036815990912284e-57,38,1.5200000000000002
-4.400000000000002,1.3681135076429593e-55,38,1.5200000000000002
-4.350000000000002,7.190250541284013e-54,38,1.5200000000000002
-4.3000000000000025,3.489501002844116e-52,38,1.5200000000000002
-4.250000000000003,1.5638831084158582e-50,38,1.5200000000000002
-4.200000000000003,6.4728460916242104e-49,38,1.5200000000000002
-4.150000000000003,2.4743976232849843e-47,38,1.5200000000000002
-4.100000000000003,8.73706791553507e-46,38,1.5200000000000002
-4.050000000000003,2.8498976794046784e-44,38,1.5200000000000002
-4.0000000000000036,8.588415825084969e-43,38,1.5200000000000002
-3.9500000000000037,2.391546346249904e-41,38,1.5200000000000002
-3.900000000000004,6.154579263921724e-40,38,1.5200000000000002
-3.850000000000004,1.4640483446817622e-38,38,1.5200000000000002
-3.8000000000000043,3.2199353348792437e-37,38,1.5200000000000002
-3.7500000000000044,6.549170981307003e-36,38,1.5200000000000002
