x,u,time_step,t,u_pred,abs_error,MSE_contr
-1.350000000000013,9.149243926635605e-13,1,0.04,-0.71083856,0.7108385562905878,0.5052914531092871
-1.3000000000000131,7.052350376570632e-12,1,0.04,-0.8256501,0.8256500959466886,0.6816980809367761
-1.250000000000013,5.0200443596744575e-11,1,0.04,-0.9591664,0.9591664076353444,0.9200001975360917
-1.2000000000000135,3.3001556050415907e-10,1,0.04,-1.1026455,1.1026455167255844,1.215827135555031
-1.1500000000000137,2.003766741957397e-09,1,0.04,-1.2450413,1.2450412531863229,1.5501277221357692
-1.100000000000014,1.1237860469054781e-08,1,0.04,-1.3762953,1.3762953393781192,1.8941888611939324
-1.050000000000014,5.82220540469583e-08,1,0.04,-1.4900677,1.490067778635262,2.2203019849270245
-1.0000000000000142,2.786821218509661e-07,1,0.04,-1.5843798,1.5843800708955618,2.5102602090510255
-0.9500000000000144,1.2325540829748152e-06,1,0.04,-1.6604282,1.6604293989435484,2.7570257888760334
-0.9000000000000146,5.0378306810952185e-06,1,0.04,-1.7208049,1.7208099675639574,2.9611869444674683
-0.8500000000000147,1.9032458446211288e-05,1,0.04,-1.7681153,1.768134314517162,3.126298954173074
-0.8000000000000149,6.647195568684771e-05,1,0.04,-1.8042392,1.8043056258176864,3.255518791357353
-0.7500000000000151,0.000214660205167,1,0.04,-1.8300775,1.8302921891587192,3.3499694976954166
-0.7000000000000153,0.0006410537725358,1,0.04,-1.8455504,1.8461914716726213,3.4084229500767194
-0.6500000000000155,0.0017704354137507,1,0.04,-1.8496763,1.8514466868251886,3.4278548341559683
-0.6000000000000156,0.0045209060744483,1,0.04,-1.8406602,1.8451811204985815,3.4046933674444007
-0.5500000000000158,0.0106682686188671,1,0.04,-1.8160087,1.8266769556382152,3.336748700259698
-0.500000000000016,0.0232412167401748,1,0.04,-1.7727404,1.7959815808148818,3.2255498386263217
-0.4500000000000161,0.0466820776125863,1,0.04,-1.7078365,1.7545185863635018,3.0783354698949807
-0.4000000000000163,0.0863497011969906,1,0.04,-1.618998,1.705347751886688,2.908210954864981
-0.3500000000000165,0.1470845015748612,1,0.04,-1.5055332,1.6526177199586503,2.7311453283213276
-0.3000000000000167,0.2312700933477631,1,0.04,-1.3687371,1.6000071949026338,2.560023023740195
-0.2500000000000169,0.3377295838387338,1,0.04,-1.2110834,1.548812996009144,2.3988216966068205
-0.200000000000017,0.46249448907652,1,0.04,-1.0344759,1.4969704116610538,2.240920413388665
-0.1500000000000172,0.6000957591804821,1,0.04,-0.8393669,1.439462672022279,2.072052784145519
-0.1000000000000174,0.7419600645262963,1,0.04,-0.62724715,1.3692072192389733,1.8747284092161218
-0.0500000000000175,0.8713017018978039,1,0.04,-0.40600014,1.2773018392269053,1.631499988492435
-1.7763568394002505e-14,0.9607894391523024,1,0.04,-0.19171824,1.152507674764218,1.3282739403904245
0.049999999999982,0.9808420870683752,1,0.04,-0.0026837736,0.9835258607051931,0.9673231186758909
0.0999999999999818,0.916505700697048,1,0.04,0.1484227,0.7680829975501134,0.5899514911255676
0.1499999999999817,0.7793404538287888,1,0.04,0.25675476,0.5225856978549729,0.273095811602569
0.1999999999999815,0.6030612781659755,1,0.04,0.32264638,0.28041489869515035,0.07863251541021143
0.2499999999999813,0.4264905988864589,1,0.04,0.34841335,0.0780772506885219,0.006096057075078293
0.2999999999999811,0.277467768744741,1,0.04,0.33699155,0.05952377979346701,0.003543080360901152
0.349999999999981,0.1671479975505707,1,0.04,0.2925099,0.12536191589394835,0.01571560995660138
0.3999999999999808,0.0936726148230471,1,0.04,0.22172903,0.1280564104216657,0.016398444250082096
0.4499999999999806,0.0489383017194505,1,0.04,0.13459621,0.08565791197893664,0.007337277884591258
0.4999999999999804,0.0238297324104071,1,0.04,0.042489514,0.018659781344437566,0.0003481874398222202
0.5499999999999803,0.0107984818683121,1,0.04,-0.04530038,0.056098861263797026,0.0031470822350947465
0.5999999999999801,0.00454537715105,1,0.04,-0.12444438,0.128989757553615,0.016638357553740376
0.6499999999999799,0.0017743452253489,1,0.04,-0.19624664,0.19802098411943,0.03921231015162755
0.6999999999999797,0.0006415852054554,1,0.04,-0.26701736,0.2676589497074085,0.07164131335847303
0.7499999999999796,0.0002147216851296,1,0.04,-0.34819317,0.3484078903252663,0.1213880580409028
0.7999999999999794,6.647801127291977e-05,1,0.04,-0.4581728,0.4582392761680112,0.20998323422298282
0.8499999999999792,1.903296639543651e-05,1,0.04,-0.6230316,0.6230506491773329,0.3881921114402959
0.899999999999979,5.037866972264174e-06,1,0.04,-0.8651141,0.8651191306938155,0.748431110292423
0.9499999999999788,1.232556291754445e-06,1,0.04,-1.1707271,1.1707283663072072,1.3706049076763425
0.9999999999999788,2.786822363796565e-07,1,0.04,-1.47668,1.4766803190417335,2.1805847646451957
1.0499999999999785,5.822205910657901e-08,1,0.04,-1.7243587,1.7243587360861339,2.973413050716569
1.0999999999999783,1.1237860659513425e-08,1,0.04,-1.9052318,1.9052318446958074,3.629908382042989
1.1499999999999782,2.00376674806794e-09,1,0.04,-2.0400622,2.04006219110594,4.161853743579968
1.199999999999978,3.3001556067151456e-10,1,0.04,-2.1492956,2.149295568796202,4.61947144204699
1.2499999999999778,5.0200443600700256e-11,1,0.04,-2.2447014,2.244701385548247,5.03868431028222
1.2999999999999776,7.0523503766577965e-12,1,0.04,-2.3312914,2.3312914371561,5.434919764957354
1.3499999999999774,9.149243926662181e-13,1,0.04,-2.4102643,2.410264253617248,5.809373772265109
1.3999999999999773,1.0960674181546037e-13,1,0.04,-2.4807942,2.4807941913605833,6.154339819888411
1.449999999999977,1.212465004962947e-14,1,0.04,-2.5408564,2.540856361389172,6.455951049211824
1.499999999999977,1.2384062636408704e-15,1,0.04,-2.5875165,2.587516546249391,6.695241877114377
1.5499999999999767,1.167894738230346e-16,1,0.04,-2.6170547,2.6170547008514404,6.848975307248622
1.5999999999999766,1.0168988344483444e-17,1,0.04,-2.6252127,2.6252126693725586,6.891741559434195
1.6499999999999764,8.1747414923144505e-19,1,0.04,-2.607785,2.6077849864959717,6.800542535793795
1.6999999999999762,6.067124527824263e-20,1,0.04,-2.5615509,2.5615508556365967,6.561542786012581
1.749999999999976,4.157154458169724e-21,1,0.04,-2.485119,2.485119104385376,6.175816962981173
1.7999999999999758,2.629703290596836e-22,1,0.04,-2.3789346,2.378934621810913,5.659329934850632
1.849999999999976,1.5357080726166573e-23,1,0.04,-2.2440846,2.244084596633911,5.035915676849584
1.8999999999999757,8.279360300807124e-25,1,0.04,-2.080694,2.0806939601898193,4.3292873559703935
1.9499999999999755,4.120659380262206e-26,1,0.04,-1.8874406,1.88744056224823,3.5624318760199145
1.9999999999999751,1.8932794964647584e-27,1,0.04,-1.6629695,1.6629694700241089,2.7654674582322656
2.049999999999975,8.030408517366102e-29,1,0.04,-1.4082474,1.4082473516464233,1.9831606034191651
2.0999999999999748,3.1443632964419596e-30,1,0.04,-1.1281389,1.1281388998031616,1.272697377249088
2.1499999999999746,1.1365738224068616e-31,1,0.04,-0.8313656,0.8313655853271484,0.6911687364663521
2.1999999999999744,3.792542472415635e-33,1,0.04,-0.529412,0.5294119715690613,0.28027703564064055
2.2499999999999742,1.1682329271940675e-34,1,0.04,-0.23485751,0.23485751450061798,0.055158052117407985
2.299999999999974,3.321950675999607e-36,1,0.04,0.04094647,0.04094646871089935,0.0016766132998926597
2.349999999999974,8.720079360731309e-38,1,0.04,0.2901612,0.2901611924171448,0.08419351758493931
2.3999999999999737,2.113051929297393e-39,1,0.04,0.5091404,0.5091403722763062,0.2592239186816556
2.449999999999973,4.726737526243158e-41,1,0.04,0.69709146,0.6970914602279663,0.48593650392275833
2.4999999999999734,9.76053509821568e-43,1,0.04,0.8541125,0.8541125059127808,0.72950817275661
2.549999999999973,1.860569702928051e-44,1,0.04,0.9800449,0.9800449013710022,0.9604880087032974
2.599999999999973,3.27399405579309e-46,1,0.04,1.0743957,1.0743956565856934,1.1543260268902031
2.649999999999973,5.3182528636000247e-48,1,0.04,1.1366459,1.1366459131240845,1.2919639318216838
2.6999999999999726,7.974782219546944e-50,1,0.04,1.166316,1.166316032409668,1.3602930874558297
2.7499999999999725,1.103893288101513e-51,1,0.04,1.1627806,1.1627806425094604,1.3520588225947137
2.7999999999999723,1.4105662029087296e-53,1,0.04,1.1253403,1.1253403425216675,1.2663908865067839
2.849999999999972,1.663863624820376e-55,1,0.04,1.0542004,1.0542004108428955,1.1113385062213297
2.899999999999972,1.8117557212798955e-57,1,0.04,0.9524941,0.9524940848350525,0.9072449816457642
2.949999999999972,1.821121979392595e-59,1,0.04,0.82825565,0.8282556533813477,0.6860074273581631
2.999999999999972,1.6898017570311274e-61,1,0.04,0.6942196,0.6942195892333984,0.48194083807538846
3.0499999999999723,1.4474036873640017e-63,1,0.04,0.56441736,0.5644173622131348,0.31856695876763297
3.0999999999999712,1.1444601533154718e-65,1,0.04,0.44961345,0.44961345195770264,0.20215225618132138
3.14999999999997,8.35350366602976e-68,1,0.04,0.35487902,0.3548790216445923,0.125939120003423
3.199999999999971,5.628511619630953e-70,1,0.04,0.28025484,0.2802548408508301,0.0785427758203241
3.249999999999972,3.500864531642159e-72,1,0.04,0.2229471,0.2229471057653427,0.04970541196914291
3.2999999999999705,2.0100822336896724e-74,1,0.04,0.1793087,0.1793086975812912,0.032151609028298944
3.349999999999969,1.0653911250034735e-76,1,0.04,0.14595844,0.14595843851566315,0.02130386577393062
3.39999999999997,5.2126793640942165e-79,1,0.04,0.12018548,0.1201854795217514,0.014444549487873326
3.449999999999971,2.3543422724981168e-81,1,0.04,0.099972054,0.09997205436229706,0.009994411653418078
3.49999999999997,9.816005866407236e-84,1,0.04,0.08386956,0.0838695615530014,0.007034103355092691
3.5499999999999687,3.777953531510681e-86,1,0.04,0.070853755,0.07085375487804413,0.005020254580317962
3.599999999999969,1.3422548617108932e-88,1,0.04,0.060199186,0.06019918620586395,0.003623942019848281
3.64999999999997,4.4022014406883344e-91,1,0.04,0.051388368,0.051388368010520935,0.0026407643667847314
3.699999999999969,1.3327889187914853e-93,1,0.04,0.044044927,0.04404492676258087,0.0019399555735211127
3.749999999999968,3.724854873973933e-96,1,0.04,0.037889138,0.037889137864112854,0.0014355867680857504
3.7999999999999687,9.609788953368211e-99,1,0.04,0.032709166,0.032709166407585144,0.0010698895670790964
3.8499999999999694,2.288626082281306e-101,1,0.04,0.02833955,0.028339549899101257,0.0008031300884836501
3.899999999999968,5.0314403386513595e-104,1,0.04,0.024650082,0.024650081992149353,0.0006076265422196858
3.9499999999999673,1.0210953427989016e-106,1,0.04,0.021534517,0.021534517407417297,0.0004637354399703586
3.999999999999968,1.9129197056255685e-109,1,0.04,0.01890625,0.018906250596046448,0.00035744631160050666
4.049999999999969,3.308138310994121e-112,1,0.04,0.016692236,0.016692236065864563,0.00027863074487854966
4.099999999999968,5.281132263059604e-115,1,0.04,0.014831528,0.014831528067588806,0.00021997422481967455
4.149999999999967,7.782639134652546e-118,1,0.04,0.013272181,0.013272181153297424,0.00017615079256594335
4.199999999999967,1.0587250852368038e-120,1,0.04,0.011969075,0.011969074606895447,0.0001432587469454294
4.249999999999968,1.32952335487408e-123,1,0.04,0.0108848065,0.010884806513786316,0.00011847901284256501
4.299999999999967,1.5412219776746872e-126,1,0.04,0.009985849,0.009985849261283875,9.97171854690837e-05
4.349999999999966,1.6492666201360444e-129,1,0.04,0.009244159,0.009244158864021301,8.54544731032636e-05
4.399999999999967,1.6291947303027158e-132,1,0.04,0.008634612,0.008634611964225769,7.45565237727508e-05
4.449999999999967,1.4856331243290233e-135,1,0.04,0.008136347,0.008136346936225891,6.620014146663245e-05
4.499999999999966,1.250565951455502e-138,1,0.04,0.00773032,0.00773032009601593,5.975784878686774e-05
4.549999999999965,9.717578865915168e-142,1,0.04,0.007400617,0.007400617003440857,5.476913203161793e-05
4.599999999999966,6.970533110783974e-145,1,0.04,0.0071337074,0.007133707404136658,5.088978132783417e-05
4.649999999999967,4.6156233417449445e-148,1,0.04,0.006917402,0.006917402148246765,4.785045248056896e-05
4.6999999999999655,2.8213123680994827e-151,1,0.04,0.0067417175,0.006741717457771301,4.545075428041834e-05
4.7499999999999645,1.591946356167634e-154,1,0.04,0.0065971464,0.006597146391868591,4.352234051574477e-05
4.799999999999965,8.292054158147017e-158,1,0.04,0.006476447,0.006476446986198425,4.1944365565038666e-05
4.849999999999966,3.987055439432044e-161,1,0.04,0.006373152,0.006373152136802673,4.061706815883248e-05
4.899999999999965,1.769696787553432e-164,1,0.04,0.006281838,0.006281837821006775,3.9461486409431146e-05
4.949999999999964,7.251066594338208e-168,1,0.04,0.006197199,0.00619719922542572,3.8405278239617147e-05
4.9999999999999645,2.743550305519692e-171,1,0.04,0.006116137,0.006116136908531189,3.740713068389745e-05
-5.0,1.3727327375582056e-171,2,0.08,-0.06621982,0.06621982157230377,0.004385064769067748
-4.95,8.848483938677463e-165,2,0.08,-0.06878497,0.06878496706485748,0.004731371694113529
-4.9,1.993528082258473e-161,2,0.08,-0.071477875,0.07147787511348724,0.005109086630739279
-4.8500000000000005,4.146027963899042e-158,2,0.08,-0.07430707,0.07430706918239594,0.005521540530477376
-4.800000000000001,7.95973377432336e-155,2,0.08,-0.077282265,0.07728226482868195,0.0059725484570505305
-4.750000000000001,1.4106565986451522e-151,2,0.08,-0.080413565,0.0804135650396347,0.006466341442383561
-4.700000000000001,2.307812466833581e-148,2,0.08,-0.08371292,0.08371292054653168,0.0070078530664299254
-4.650000000000001,3.485267966029747e-145,2,0.08,-0.08719261,0.0871926099061966,0.0076025512222541725
-4.600000000000001,4.858791740744397e-142,2,0.08,-0.09086765,0.09086765348911285,0.008256930450617483
-4.550000000000002,6.252833242513498e-139,2,0.08,-0.094753996,0.09475399553775787,0.008978319670369439
-4.500000000000002,7.428170480397392e-136,2,0.08,-0.09887011,0.09887011349201202,0.009775299341923338
-4.450000000000002,8.145979904302125e-133,2,0.08,-0.10323684,0.1032368391752243,0.010657844962891128
-4.400000000000002,8.246340528805531e-130,2,0.08,-0.107877985,0.10787798464298248,0.011637659570631564
-4.350000000000002,7.706118034311168e-127,2,0.08,-0.11282091,0.11282090842723846,0.012728557378347327
-4.3000000000000025,6.6476250206717584e-124,2,0.08,-0.11809771,0.1180977076292038,0.0139470685472729
-4.250000000000003,5.29363313226833e-121,2,0.08,-0.12374516,0.1237451583147049,0.015312864206331378
-4.200000000000003,3.89132621492491e-118,2,0.08,-0.12980701,0.1298070102930069,0.0168498599212088
-4.150000000000003,2.6405714251433707e-115,2,0.08,-0.1363345,0.13633449375629425,0.018587094187785036
-4.100000000000003,1.654073046809106e-112,2,0.08,-0.14338921,0.14338921010494232,0.020560465574519293
-4.050000000000003,9.564624933745119e-110,2,0.08,-0.15104432,0.1510443240404129,0.022814387824825255
-4.000000000000004,5.1054932546634265e-107,2,0.08,-0.15938903,0.15938903391361237,0.025404864131914673
-3.950000000000004,2.5157297339134824e-104,2,0.08,-0.16853134,0.16853134334087372,0.02840281368827946
-3.900000000000004,1.1443181466124232e-101,2,0.08,-0.17860384,0.17860384285449982,0.031899332682394865
-3.850000000000004,4.804919633864768e-99,2,0.08,-0.18977006,0.18977005779743195,0.03601267483644066
-3.800000000000004,1.8624388801095438e-96,2,0.08,-0.20223324,0.2022332400083542,0.04089828336427659
-3.750000000000005,6.663992642875108e-94,2,0.08,-0.21624787,0.21624787151813507,0.04676314193612385
-3.7000000000000046,2.2011193446095285e-91,2,0.08,-0.2321323,0.23213230073451996,0.053885405044301615
-3.650000000000005,6.711340947972748e-89,2,0.08,-0.25028926,0.25028926134109497,0.06264471434267094
-3.600000000000005,1.888998776755028e-86,2,0.08,-0.27122694,0.2712269425392151,0.07356405435917068
-3.550000000000005,4.9080700459280125e-84,2,0.08,-0.29558718,0.2955871820449829,0.08737178218929387
-3.5000000000000053,1.1771900260121655e-81,2,0.08,-0.32417762,0.324177622795105,0.10509113112108537
-3.450000000000005,2.6063887620662918e-79,2,0.08,-0.35800552,0.3580055236816406,0.12816795498656575
-3.4000000000000057,5.3270733421110064e-77,2,0.08,-0.3983065,0.3983064889907837,0.1586480591721653
-3.350000000000006,1.0050671802380289e-74,2,0.08,-0.44655484,0.44655483961105347,0.1994112247800537
-3.300000000000006,1.7504855353709618e-72,2,0.08,-0.5044305,0.5044304728507996,0.25445010194048123
-3.250000000000006,2.8143563139167625e-70,2,0.08,-0.57370615,0.5737061500549316,0.32913874661085174
-3.2000000000000064,4.176926876226741e-68,2,0.08,-0.6560023,0.6560022830963135,0.4303389954275758
-3.1500000000000066,5.722582192138986e-66,2,0.08,-0.75237775,0.7523777484893799,0.5660722764219486
-3.1000000000000068,7.237436111978624e-64,2,0.08,-0.8627596,0.8627595901489258,0.7443541103939424
-3.050000000000007,8.449581015203957e-62,2,0.08,-0.98535645,0.9853564500808716,0.9709273337159772
-3.000000000000007,9.106333598776633e-60,2,0.08,-1.1163272,1.116327166557312,1.2461863427938766
-2.9500000000000077,9.05962350724864e-58,2,0.08,-1.2500294,1.250029444694519,1.5625736126032876
-2.9000000000000075,8.320228685065091e-56,2,0.08,-1.3799458,1.3799457550048828,1.904250286755996
-2.850000000000008,7.053736892382236e-54,2,0.08,-1.4999694,1.4999693632125854,2.249908090576369
-2.800000000000008,5.520298372303031e-52,2,0.08,-1.6054131,1.6054130792617798,2.5773511550647896
-2.750000000000008,3.988096392862911e-50,2,0.08,-1.6932857,1.6932857036590576,2.86721647421615
-2.700000000000008,2.6596783784362013e-48,2,0.08,-1.761861,1.761860966682434,3.104154065919161
-2.6500000000000083,1.6373957670027751e-46,2,0.08,-1.8099686,1.8099685907363892,3.2759862994522706
-2.6000000000000085,9.305507641045606e-45,2,0.08,-1.8364412,1.836441159248352,3.372516131381431
-2.5500000000000087,4.881904546122139e-43,2,0.08,-1.8399612,1.8399611711502075,3.3854571113404432
-2.500000000000009,2.3642990479665916e-41,2,0.08,-1.8193108,1.8193107843399048,3.3098917300154795
-2.450000000000009,1.0570139914007834e-39,2,0.08,-1.7739099,1.7739099264144897,3.1467564270318604
-2.400000000000009,4.362403049117369e-38,2,0.08,-1.7044681,1.7044681310653687,2.9052116098174707
-2.3500000000000094,1.6620318639602007e-36,2,0.08,-1.6135253,1.6135252714157104,2.603463801497142
-2.3000000000000096,5.845524675636081e-35,2,0.08,-1.5056263,1.5056263208389282,2.2669106180029672
-2.2500000000000098,1.8979322115411785e-33,2,0.08,-1.3869079,1.386907935142517,1.9235136205612804
-2.20000000000001,5.688710276656695e-32,2,0.08,-1.2641112,1.2641111612319946,1.597977027951302
