x,u,time_step,t,u_pred,abs_error,MSE_contr
-1.1500000000000137,0.0027616229162999,47,1.8800000000000003,-1.3297381,1.332499763022501,1.7755556184550214
-1.100000000000014,0.0039000533629863,47,1.8800000000000003,-1.5724175,1.576317550997874,2.484777021583935
-1.050000000000014,0.0054038811394181,47,1.8800000000000003,-1.711631,1.717034821576735,2.9482085785070504
-1.0000000000000142,0.0073500698314142,47,1.8800000000000003,-1.763434,1.7707841222987604,3.135676407785391
-0.9500000000000144,0.0098190623579476,47,1.8800000000000003,-1.759438,1.769257100230262,3.1302706867151953
-0.9000000000000146,0.0128915905517358,47,1.8800000000000003,-1.7255675,1.7384590506118553,3.0222398706542735
-0.8500000000000147,0.0166451333568164,47,1.8800000000000003,-1.6783158,1.6949608920619557,2.8728924256194603
-0.8000000000000149,0.0211504466603471,47,1.8800000000000003,-1.6269625,1.6481129891942217,2.7162764251507125
-0.7500000000000151,0.0264683798571846,47,1.8800000000000003,-1.5762911,1.6027594641467353,2.56883789991193
-0.7000000000000153,0.032647469473662,47,1.8800000000000003,-1.5285099,1.5611573247440478,2.4372121926019923
-0.6500000000000155,0.0397222255952029,47,1.8800000000000003,-1.4844295,1.5241517042405277,2.323038417539305
-0.6000000000000156,0.0477125950247312,47,1.8800000000000003,-1.4441259,1.4918384857565428,2.2255820675843743
-0.5500000000000158,0.0566240027186251,47,1.8800000000000003,-1.4073172,1.4639411642786837,2.143123732469628
-0.500000000000016,0.066448595870757,47,1.8800000000000003,-1.3735678,1.440016415466094,2.073647276811818
-0.4500000000000161,0.07716649175439,47,1.8800000000000003,-1.342399,1.419565492875911,2.0151661885640277
-0.4000000000000163,0.0887481066409378,47,1.8800000000000003,-1.313348,1.402096161526802,1.9658736461681918
-0.3500000000000165,0.1011557208185105,47,1.8800000000000003,-1.2859949,1.3871506081705003,1.9241868097477888
-0.3000000000000167,0.1143461147568359,47,1.8800000000000003,-1.2599716,1.3743177334091796,1.888749232362945
-0.2500000000000169,0.1282717185567406,47,1.8800000000000003,-1.2349665,1.3632382350514916,1.8584184855063057
-0.200000000000017,0.1428830157850857,47,1.8800000000000003,-1.2107167,1.3535997401808377,1.8322322566176314
-0.1500000000000172,0.1581289095918502,47,1.8800000000000003,-1.1870043,1.345133237365898,1.8093834262664612
-0.1000000000000174,0.1739585893784,47,1.8800000000000003,-1.1636485,1.33760707551579,1.7891926884699045
-0.0500000000000175,0.1903210579578163,47,1.8800000000000003,-1.1404985,1.330819576901603,1.7710807462645615
-1.7763568394002505e-14,0.2071661770411977,47,1.8800000000000003,-1.1174307,1.3245968639918813,1.7545568520971264
0.049999999999982,0.2244434221238423,47,1.8800000000000003,-1.0943418,1.3187851770371724,1.739194343172966
0.0999999999999818,0.2421015114760171,47,1.8800000000000003,-1.0711452,1.3132466883635292,1.7246168644977764
0.1499999999999817,0.2600862593219746,47,1.8800000000000003,-1.0477706,1.3078568787143696,1.7104896152004934
0.1999999999999815,0.2783373412630517,47,1.8800000000000003,-1.0241575,1.3024948653719384,1.6964928743202639
0.2499999999999813,0.2967842270468522,47,1.8800000000000003,-1.000254,1.2970382620428849,1.6823082532032272
0.2999999999999811,0.3153366026597123,47,1.8800000000000003,-0.97601384,1.2913504419045547,1.6675859638070887
0.349999999999981,0.3338746644754855,47,1.8800000000000003,-0.9513933,1.285267970730826,1.6519137565865356
0.3999999999999808,0.3522247365102521,47,1.8800000000000003,-0.92634803,1.2785727670774212,1.6347483207120135
0.4499999999999806,0.3701329095016457,47,1.8800000000000003,-0.90083617,1.2709690792213417,1.6153624003367453
0.4999999999999804,0.3872057543851045,47,1.8800000000000003,-0.87483174,1.2620374904729035,1.592738627359144
0.5499999999999803,0.4028404833290354,47,1.8800000000000003,-0.84837025,1.2512107373687997,1.5655283093069756
0.5999999999999801,0.4160931141607253,47,1.8800000000000003,-0.8216496,1.2377427251569717,1.5320070536790067
0.6499999999999799,0.4255327278328071,47,1.8800000000000003,-0.7951742,1.2207069092941414,1.490125358398455
0.6999999999999797,0.4290494784579335,47,1.8800000000000003,-0.76983804,1.1988875135645924,1.4373312701810907
0.7499999999999796,0.4238004462898734,47,1.8800000000000003,-0.74675745,1.1705578940094474,1.3702057832278327
0.7999999999999794,0.4064741125000318,47,1.8800000000000003,-0.7267415,1.1332156052482922,1.2841776079782532
0.8499999999999792,0.3743167842593247,47,1.8800000000000003,-0.7096928,1.0840095604624802,1.1750767271740594
0.899999999999979,0.326907424172902,47,1.8800000000000003,-0.6944322,1.0213396231742142,1.043134625865646
0.9499999999999788,0.2678393234557835,47,1.8800000000000003,-0.67917114,0.9470104684180942,0.8968288272934583
0.9999999999999788,0.2045421412988033,47,1.8800000000000003,-0.6622552,0.8667973688645687,0.7513376786705391
1.0499999999999785,0.1455451239537718,47,1.8800000000000003,-0.64268035,0.7882254709195616,0.6212993930063647
1.0999999999999783,0.0970231244078961,47,1.8800000000000003,-0.6202008,0.7172239372245159,0.5144101761278363
1.1499999999999782,0.0611249116063286,47,1.8800000000000003,-0.59515995,0.6562848594784905,0.43070981678070197
1.199999999999978,0.0367442499398234,47,1.8800000000000003,-0.5682462,0.6049904357193949,0.3660134273119433
1.2499999999999778,0.0212490369383969,47,1.8800000000000003,-0.54027814,0.561527173668591,0.3153127667682359
1.2999999999999776,0.0118973531089609,47,1.8800000000000003,-0.5120594,0.5239567436538523,0.27453066922034863
1.3499999999999774,0.0064771909374655,47,1.8800000000000003,-0.48426726,0.490744455542034,0.2408301206452474
1.3999999999999773,0.0034396913700011,47,1.8800000000000003,-0.4573851,0.4608247843437102,0.21235948186542702
1.449999999999977,0.0017852544775538,47,1.8800000000000003,-0.4316521,0.43343735337167305,0.18786793929784057
1.499999999999977,0.0009071968974268,47,1.8800000000000003,-0.40704837,0.40795557131187077,0.16642774816439487
1.5499999999999767,0.0004519235868522,47,1.8800000000000003,-0.38330773,0.38375964877796853,0.14727146803018976
1.5999999999999766,0.0002210323187652,47,1.8800000000000003,-0.35998276,0.36020379107921746,0.12974677110784055
1.6499999999999764,0.0001062725328863,47,1.8800000000000003,-0.3365313,0.33663758380646114,0.11332486283105214
1.6999999999999762,5.031022361601625e-05,47,1.8800000000000003,-0.3124222,0.31247249635986174,0.09763906098136381
1.749999999999976,2.348206735369887e-05,47,1.8800000000000003,-0.28723922,0.2872627057859969,0.08251986213549221
1.7999999999999758,1.082128801927932e-05,47,1.8800000000000003,-0.26074556,0.2607563764504491,0.06799388785956831
1.849999999999976,4.92840344659238e-06,47,1.8800000000000003,-0.23291473,0.2329196593099331,0.05425156769305531
1.8999999999999757,2.219806173642245e-06,47,1.8800000000000003,-0.20391326,0.203915476332167,0.04158152148777456
1.9499999999999755,9.888568571938529e-07,47,1.8800000000000003,-0.17404847,0.17404945732743063,0.030293213595973097
1.9999999999999751,4.354640659678917e-07,47,1.8800000000000003,-0.14370899,0.14370942448822827,0.020652398686737784
2.049999999999975,1.8937084064190395e-07,47,1.8800000000000003,-0.11329845,0.11329864276143894,0.012836582451584162
2.0999999999999748,8.11984368870767e-08,47,1.8800000000000003,-0.083184995,0.08318507595561234,0.006919756861740994
2.1499999999999746,3.426528346373118e-08,47,1.8800000000000003,-0.053670563,0.053670597069028735,0.002880532989746036
2.1999999999999744,1.4201743298733808e-08,47,1.8800000000000003,-0.024975099,0.02497511287127226,0.0006237562629327893
2.2499999999999742,5.769100936086618e-09,47,1.8800000000000003,0.0027629954,0.0027629896583734434,7.634111852278597e-06
2.299999999999974,2.2922790398581627e-09,47,1.8800000000000003,0.029480897,0.02948089459788438,0.0008691231462915685
2.349999999999974,8.891721989462902e-10,47,1.8800000000000003,0.055175744,0.055175743107924814,0.003044362627511713
2.3999999999999737,3.3611296674479767e-10,47,1.8800000000000003,0.07989266,0.0798926573610878,0.006382836700216177
2.449999999999973,1.2360730815553428e-10,47,1.8800000000000003,0.103712164,0.10371216374195895,0.010756212908038904
2.4999999999999734,4.4155831641409486e-11,47,1.8800000000000003,0.12673892,0.12673892076368262,0.01606275403634302
2.549999999999973,1.5299484904765586e-11,47,1.8800000000000003,0.14909352,0.14909352360625966,0.022228878781330307
2.599999999999973,5.1344240582196345e-12,47,1.8800000000000003,0.17090686,0.1709068566509401,0.02920915365030499
2.649999999999973,1.6665715974084281e-12,47,1.8800000000000003,0.19231315,0.19231314956975218,0.03698434749743787
2.6999999999999726,5.224741086878832e-13,47,1.8800000000000003,0.21344925,0.21344925463147368,0.04556058430273169
2.7499999999999725,1.5797858702893868e-13,47,1.8800000000000003,0.23444612,0.23444612324222025,0.054964984703306324
2.7999999999999723,4.600404309326226e-14,47,1.8800000000000003,0.25542662,0.25542661547656226,0.0652427558938116
2.849999999999972,1.2882896635355298e-14,47,1.8800000000000003,0.27649602,0.27649602293966913,0.07645005070145404
2.899999999999972,3.4640743943979992e-15,47,1.8800000000000003,0.29773584,0.29773584008216514,0.08864663046943261
2.949999999999972,8.929612210108288e-16,47,1.8800000000000003,0.31919053,0.31919053196906955,0.1018825956986976
2.999999999999972,2.2031455465789266e-16,47,1.8800000000000003,0.34085724,0.34085723757743813,0.1161836564089221
3.0499999999999723,5.193857967258583e-17,47,1.8800000000000003,0.36267862,0.36267861723899836,0.1315357794023919
3.0999999999999712,1.1679450247797616e-17,47,1.8800000000000003,0.38453904,0.38453903794288635,0.1478702717020406
3.14999999999997,2.5007422829850473e-18,47,1.8800000000000003,0.4062837,0.4062837064266205,0.16506645010775234
3.199999999999971,5.089097457780156e-19,47,1.8800000000000003,0.42776188,0.42776188254356384,0.1829802281572137
3.249999999999972,9.825064427635106e-20,47,1.8800000000000003,0.44891962,0.4489196240901947,0.20152882889328172
3.2999999999999705,1.7961482648809908e-20,47,1.8800000000000003,0.46994373,0.46994373202323914,0.22084711126793
3.349999999999969,3.1034784106259427e-21,47,1.8800000000000003,0.49145183,0.49145182967185974,0.24152490088781864
3.39999999999997,5.058808574178345e-22,47,1.8800000000000003,0.514687,0.5146870017051697,0.26490270972425733
3.449999999999971,7.765101926393888e-23,47,1.8800000000000003,0.5416095,0.541609525680542,0.2933408783079017
3.49999999999997,1.1203990804272909e-23,47,1.8800000000000003,0.574746,0.5747460126876831,0.3303329791003904
3.5499999999999687,1.5169815513368436e-24,47,1.8800000000000003,0.61660904,0.6166090369224548,0.38020670441443727
3.599999999999969,1.924241415200067e-25,47,1.8800000000000003,0.6686204,0.6686204075813293,0.447053249434223
3.64999999999997,2.2831791345010878e-26,47,1.8800000000000003,0.7296501,0.72965008020401,0.5323892395417182
3.699999999999969,2.5304329369062035e-27,47,1.8800000000000003,0.794625,0.7946249842643738,0.6314288656171563
3.749999999999968,2.6160365226599263e-28,47,1.8800000000000003,0.8539277,0.8539276719093323,0.7291924688524922
3.7999999999999687,2.519732458329251e-29,47,1.8800000000000003,0.89432126,0.8943212628364563,0.799810521161394
3.8499999999999694,2.258614919744409e-30,47,1.8800000000000003,0.9017847,0.9017847180366516,0.8132156776844432
3.899999999999968,1.882216521304033e-31,47,1.8800000000000003,0.8659565,0.8659564852714539,0.7498806343836897
3.9499999999999673,1.45694885172553e-32,47,1.8800000000000003,0.7849459,0.7849459052085876,0.6161400741037291
3.999999999999968,1.0466870397134854e-33,47,1.8800000000000003,0.66802686,0.668026864528656,0.4462598917319873
4.049999999999969,6.973929658197568e-35,47,1.8800000000000003,0.53348285,0.5334828495979309,0.28460395081512857
4.099999999999968,4.306788321408461e-36,47,1.8800000000000003,0.40166602,0.4016660153865814,0.16133558791653346
4.149999999999967,2.4637988747269827e-37,47,1.8800000000000003,0.28759727,0.28759726881980896,0.08271218903261346
4.199999999999967,1.305038805871271e-38,47,1.8800000000000003,0.19783707,0.19783706963062286,0.03913950612003192
4.249999999999968,6.397727472580226e-40,47,1.8800000000000003,0.1319694,0.1319694072008133,0.01741592443693407
4.299999999999967,2.901709113602181e-41,47,1.8800000000000003,0.085958086,0.0859580859541893,0.007388792540907796
4.349999999999966,1.2172246259698406e-42,47,1.8800000000000003,0.05487319,0.05487319082021713,0.003011067070791962
4.399999999999967,4.721259053010623e-44,47,1.8800000000000003,0.034332596,0.03433259576559067,0.0011787271320034542
4.449999999999967,1.6928286625186216e-45,47,1.8800000000000003,0.02095636,0.020956359803676605,0.00043916901622115256
4.499999999999966,5.609811754378082e-47,47,1.8800000000000003,0.012333594,0.012333594262599945,0.00015211754743443828
4.549999999999965,1.7178611850368164e-48,47,1.8800000000000003,0.006818615,0.006818614900112152,4.6493509156031454e-05
4.599999999999966,4.860348586654953e-50,47,1.8800000000000003,0.0033187491,0.0033187491353601217,1.1014095823453556e-05
4.649999999999967,1.270371266702679e-51,47,1.8800000000000003,0.0011196954,0.00111969537101686,1.2537177238765838e-06
4.6999999999999655,3.067115218883342e-53,47,1.8800000000000003,-0.00024250918,0.00024250918067991734,5.881070271404479e-08
4.7499999999999645,6.839507946916849e-55,47,1.8800000000000003,-0.0010677951,0.001067795092239976,1.1401863590117787e-06
4.799999999999965,1.4085751386886918e-56,47,1.8800000000000003,-0.001548447,0.001548446947708726,2.39768794986847e-06
4.849999999999966,2.6789566787894705e-58,47,1.8800000000000003,-0.0018096345,0.0018096345011144876,3.2747770276238806e-06
4.899999999999965,4.704964344036875e-60,47,1.8800000000000003,-0.0019307511,0.0019307511392980814,3.7277999619008393e-06
4.949999999999964,7.630098427910112e-62,47,1.8800000000000003,-0.001963772,0.001963772112503648,3.8564009098470396e-06
4.9999999999999645,1.1425346373321236e-63,47,1.8800000000000003,-0.0019429105,0.001942910486832261,3.7749011598427738e-06
-5.0,5.79266289817172e-64,48,1.9200000000000004,0.041327797,0.04132779687643051,0.0017079867946594995
-4.95,2.3524900713636002e-60,48,1.9200000000000004,0.012119137,0.01211913675069809,0.00014687347558212105
-4.9,1.3398597663390133e-58,48,1.9200000000000004,-0.07392112,0.07392112165689468,0.005464332227013424
-4.8500000000000005,7.04522817549621e-57,48,1.9200000000000004,-0.2694855,0.2694855034351349,0.0726224365616881
-4.800000000000001,3.4210934517884675e-55,48,1.9200000000000004,-0.6116504,0.6116504073143005,0.37411622076774975
-4.750000000000001,1.534261897006913e-53,48,1.9200000000000004,-1.0296675,1.0296674966812134,1.0602151537217566
-4.700000000000001,6.355276087470217e-52,48,1.9200000000000004,-1.3559254,1.355925440788269,1.8385338009768617
-4.650000000000001,2.4317078509306885e-50,48,1.9200000000000004,-1.5066534,1.5066534280776978,2.2700045523382784
-4.600000000000001,8.595657781496062e-49,48,1.9200000000000004,-1.5217618,1.5217617750167847,2.315758899902235
-4.550000000000002,2.807336051475493e-47,48,1.9200000000000004,-1.467784,1.46778404712677,2.1543900089998402
-4.500000000000002,8.472732618498016e-46,48,1.9200000000000004,-1.3918004,1.3918004035949707,1.9371083634471233
-4.450000000000002,2.3634344323769803e-44,48,1.9200000000000004,-1.3215365,1.3215365409851074,1.7464588291588825
-4.400000000000002,6.094587273147894e-43,48,1.9200000000000004,-1.269348,1.2693480253219604,1.6112444093887603
-4.350000000000002,1.4532151863243612e-41,48,1.9200000000000004,-1.2333127,1.233312726020813,1.521060280164889
-4.3000000000000025,3.2049498594130046e-40,48,1.9200000000000004,-1.2034689,1.203468918800354,1.448337438518493
-4.250000000000003,6.539702574910531e-39,48,1.9200000000000004,-1.172342,1.1723419427871704,1.3743856308179971
-4.200000000000003,1.2350983010972364e-37,48,1.9200000000000004,-1.1391764,1.139176368713379,1.2977227990350002
-4.150000000000003,2.159919354729253e-36,48,1.9200000000000004,-1.1066445,1.1066445112228394,1.224662074219637
-4.100000000000003,3.4992838234655875e-35,48,1.9200000000000004,-1.0770211,1.0770211219787598,1.1599744971883865
-4.050000000000003,5.254969140164493e-34,48,1.9200000000000004,-1.0509745,1.0509744882583618,1.1045473749699255
-4.000000000000004,7.319613906905132e-33,48,1.9200000000000004,-1.028007,1.0280070304870605,1.0567984547308242
-3.950000000000004,9.46341695848888e-32,48,1.9200000000000004,-1.0073003,1.0073002576828003,1.0146538091278359
-3.900000000000004,1.1365922041288544e-30,48,1.9200000000000004,-0.9884649,0.988464891910553,0.9770628425397412
-3.850000000000004,1.269277311768998e-29,48,1.9200000000000004,-0.9721568,0.972156822681427,0.9450888878860475
-3.800000000000004,1.319311335926491e-28,48,1.9200000000000004,-0.96060723,0.9606072306632996,0.9227662516026136
-3.750000000000005,1.2778151307424435e-27,48,1.9200000000000004,-0.9580274,0.9580274224281311,0.9178165421242888
-3.7000000000000046,1.1546697498601464e-26,48,1.9200000000000004,-0.9706159,0.9706159234046936,0.942095270766746
-3.650000000000005,9.7477287227167e-26,48,1.9200000000000004,-1.0056103,1.0056103467941284,1.0112521695794072
-3.600000000000005,7.699066712815879e-25,48,1.9200000000000004,-1.0687708,1.0687707662582397,1.142270950808225
-3.550000000000005,5.6982074703570455e-24,48,1.9200000000000004,-1.16046,1.1604599952697754,1.3466674006215271
-3.5000000000000053,3.958400031349345e-23,48,1.9200000000000004,-1.2722563,1.2722562551498413,1.618635978767898
-3.450000000000005,2.5854242111792667e-22,48,1.9200000000000004,-1.3873695,1.3873695135116577,1.9247941670215738
-3.4000000000000057,1.5905646333777288e-21,48,1.9200000000000004,-1.4862927,1.4862927198410034,2.2090660490523675
-3.350000000000006,9.23367984522287e-21,48,1.9200000000000004,-1.5545286,1.5545285940170288,2.4165591496165604
-3.300000000000006,5.0677022960134095e-20,48,1.9200000000000004,-1.5870765,1.5870765447616577,2.518811958932602
-3.250000000000006,2.6343494822351483e-19,48,1.9200000000000004,-1.5876163,1.5876163244247437,2.520525593579933
-3.2000000000000064,1.2994864629865076e-18,48,1.9200000000000004,-1.5646003,1.5646003484725952,2.4479742504405664
-3.1500000000000066,6.0940494746778136e-18,48,1.9200000000000004,-1.5274047,1.5274046659469604,2.332965013556546
-3.1000000000000068,2.7218172694267146e-17,48,1.9200000000000004,-1.484034,1.4840339422225952,2.202356741668737
-3.050000000000007,1.1598208576016228e-16,48,1.9200000000000004,-1.4402941,1.440294146537781,2.0744472285509947
-3.000000000000007,4.723175777557806e-16,48,1.9200000000000004,-1.3998152,1.3998152017593388,1.9594825990765385
-2.9500000000000077,1.841147771385575e-15,48,1.9200000000000004,-1.3644303,1.3644303083419818,1.8616700663221954
-2.9000000000000075,6.8804877662367536e-15,48,1.9200000000000004,-1.334632,1.3346320390701363,1.7812426797125098
-2.850000000000008,2.46861399065939e-14,48,1.9200000000000004,-1.310021,1.3100210428238162,1.7161551326411988
-2.800000000000008,8.514906041472392e-14,48,1.9200000000000004,-1.289689,1.2896889448166744,1.663297574382347
-2.750000000000008,2.827164925481484e-13,48,1.9200000000000004,-1.2725264,1.272526383400246,1.61932339644971
-2.700000000000008,9.046550188546794e-13,48,1.9200000000000004,-1.257445,1.2574449777612196,1.581167872096914
-2.6500000000000083,2.79291451707197e-12,48,1.9200000000000004,-1.2435097,1.2435096502332006,1.546316250223097
-2.6000000000000085,8.327721046988379e-12,48,1.9200000000000004,-1.2300009,1.230000853546841,1.5129020997259572
-2.5500000000000087,2.4005525819548716e-11,48,1.9200000000000004,-1.2164155,1.2164155245067325,1.4796667282609892
-2.500000000000009,6.695911760405827e-11,48,1.9200000000000004,-1.2024354,1.2024353743269078,1.445850829432691
-2.450000000000009,1.8088198648517182e-10,48,1.9200000000000004,-1.1878837,1.187883734883946,1.4110677676018328
-2.400000000000009,4.736097596282473e-10,48,1.9200000000000004,-1.1726776,1.1726776366201552,1.3751728394290328
-2.3500000000000094,1.202871627900745e-09,48,1.9200000000000004,-1.156787,1.1567870390522978,1.3381562537193825
-2.3000000000000096,2.965564547728232e-09,48,1.9200000000000004,-1.1402014,1.1402014523597905,1.3000593519633756
-2.2500000000000098,7.102073309675028e-09,48,1.9200000000000004,-1.1229099,1.1229099106283795,1.2609266673874353
-2.20000000000001,1.6532477229644266e-08,48,1.9200000000000004,-1.10488,1.1048799918513859,1.2207597963935184
-2.15000000000001,3.7431505248411945e-08,48,1.9200000000000004,-1.0860513,1.0860513823030262,1.179507605002314
-2.1000000000000103,8.247869238043254e-08,48,1.9200000000000004,-1.0663265,1.0663265814639828,1.137052378336664
-2.0500000000000105,1.76969171955587e-07,48,1.9200000000000004,-1.0455645,1.0455647092491402,1.093205561227239
-2.0000000000000107,3.699469566473295e-07,48,1.9200000000000004,-1.0235726,1.0235729340720177,1.047701551364799
-1.9500000000000108,7.538600350182297e-07,48,1.9200000000000004,-1.0001076,1.0001083998484994,1.000216811447526
-1.900000000000011,1.498181022938353e-06,48,1.9200000000000004,-0.9748673,0.974868782478966,0.9503691430520216
-1.8500000000000112,2.905111456485152e-06,48,1.9200000000000004,-0.94749016,0.9474930608083254,0.897743100279929
-1.8000000000000114,5.49894414524175e-06,48,1.9200000000000004,-0.91756433,0.9175698314293442,0.8419343955492752
-1.7500000000000115,1.0164769579253632e-05,48,1.9200000000000004,-0.8846516,0.884661766084124,0.7826264403710812
-1.7000000000000115,1.8356618008043573e-05,48,1.9200000000000004,-0.84834474,0.8483630998698086,0.7197199492207109
-1.650000000000012,3.239900402640307e-05,48,1.9200000000000004,-0.80836385,0.8083962538891277,0.6535045033019751
-1.600000000000012,5.5908034033826187e-05,48,1.9200000000000004,-0.7647285,0.7647843945719672,0.5848951701808105
-1.5500000000000125,9.435685389666036e-05,48,1.9200000000000004,-0.7180137,0.7181080606769863,0.5156791868092623
-1.5000000000000124,0.0001558034718301,48,1.9200000000000004,-0.669882,0.6700378029644753,0.4489506574014611
-1.4500000000000126,0.0002517844529146,48,1.9200000000000004,-0.62492174,0.6251735235543245,0.3908419345533296
-1.4000000000000128,0.0003983548382595,48,1.9200000000000004,-0.59694785,0.5973462036351039,0.35682248699727104
-1.350000000000013,0.0006172223576704,48,1.9200000000000004,-0.6214363,0.6220535202511945,0.3869505820569033
-1.3000000000000131,0.0009368855958379,48,1.9200000000000004,-0.7523653,0.7533021767144598,0.5674641694427431
-1.250000000000013,0.0013936468026938,48,1.9200000000000004,-1.0043142,1.0057078309915366,1.011448241317701
-1.2000000000000135,0.0020323371995238,48,1.9200000000000004,-1.3021164,1.3041487312424926,1.7008039132014032
-1.1500000000000137,0.002906581570361,48,1.9200000000000004,-1.5446627,1.5475692955748777,2.394970724606123
-1.100000000000014,0.0040784369538116,48,1.9200000000000004,-1.6884516,1.6925300847122955,2.86465808765621
-1.050000000000014,0.0056172989751417,48,1.9200000000000004,-1.7456405,1.7512578152562697,3.0669039354961627
-1.0000000000000142,0.0075980293378388,48,1.9200000000000004,-1.7460592,1.753657208643869,3.0753136054286068
-0.9500000000000144,0.0100983962754896,48,1.9200000000000004,-1.7153134,1.7254118308763198,2.977045986127974
-0.9000000000000146,0.0131959685616066,48,1.9200000000000004,-1.6701381,1.6833340892128517,2.8336136559060607
-0.8500000000000147,0.0169647889486457,48,1.9200000000000004,-1.6201411,1.6371059375158454,2.6801158506496354
-0.8000000000000149,0.0214720536734409,48,1.9200000000000004,-1.5703769,1.5918489266897984,2.533983005403463
-0.7500000000000151,0.0267752548931842,48,1.9200000000000004,-1.5232477,1.5500229737042193,2.402571219010871
-0.7000000000000153,0.0329198467113994,48,1.9200000000000004,-1.479689,1.5126088487484477,2.2879855293121043
-0.6500000000000155,0.0399379053570045,48,1.9200000000000004,-1.4398571,1.4797950306392922,2.1897933327047436
-0.6000000000000156,0.0478474296613855,48,1.9200000000000004,-1.4035172,1.4513646759077234,2.106459422472731
-0.5500000000000158,0.0566528106139039,48,1.9200000000000004,-1.3702596,1.426912453214917,2.036079149139813
-0.500000000000016,0.0663455692833473,48,1.9200000000000004,-1.3396169,1.405962464005332,1.9767304501919447
-0.4500000000000161,0.0769061891480162,48,1.9200000000000004,-1.3111297,1.38803587836463,1.92664359962747
-0.4000000000000163,0.0883055438055238,48,1.9200000000000004,-1.2843736,1.372679184819623,1.8842481444370645
-0.3500000000000165,0.1005073491933604,48,1.9200000000000004,-1.258977,1.359484404742982,1.8481978467393798
-0.3000000000000167,0.1134694889021881,48,1.9200000000000004,-1.2346194,1.3480888679457672,1.8173435958793003
-0.2500000000000169,0.1271464608229893,48,1.9200000000000004,-1.2110318,1.338178255371024,1.7907210431478375
-0.200000000000017,0.1414900904208539,48,1.9200000000000004,-1.1879898,1.329479921391618,1.7675168613834626
-0.1500000000000172,0.1564515956580065,48,1.9200000000000004,-1.1653086,1.321760190361681,1.747050000824947
-0.1000000000000174,0.1719815131641383,48,1.9200000000000004,-1.1428345,1.314816057345962,1.72874126465478
-0.0500000000000175,0.1880311363915305,48,1.9200000000000004,-1.1204425,1.3084736460427147,1.7121032823883153
-1.7763568394002505e-14,0.2045516911143335,48,1.9200000000000004,-1.0980297,1.302581423818496,1.6967183656770204
0.049999999999982,0.221494780868786,48,1.9200000000000004,-1.0755117,1.2970064748232537,1.6822257957334434
0.0999999999999818,0.2388108382122213,48,1.9200000000000004,-1.0528216,1.2916324744121725,1.6683144489561115
0.1499999999999817,0.2564477196330519,48,1.9200000000000004,-1.0299028,1.2863505354518385,1.6546977000572316
0.1999999999999815,0.2743480401572734,48,1.9200000000000004,-1.0067115,1.2810595231589823,1.6411135018763192
0.2499999999999813,0.292443872474265,48,1.9200000000000004,-0.98320764,1.275651515506339,1.6272867890136196
0.2999999999999811,0.3106511629302047,48,1.9200000000000004,-0.9593559,1.2700070536810897,1.6129179163997223
0.349999999999981,0.3288556511784327,48,1.9200000000000004,-0.9351217,1.2639773662472498,1.5976387823853342
0.3999999999999808,0.3468985711650585,48,1.9200000000000004,-0.9104678,1.2573663746432995,1.580970200083634
0.4499999999999806,0.364542039203834,48,1.9200000000000004,-0.8853529,1.249894948768806,1.5622373829577763
0.4999999999999804,0.381430279552817,48,1.9200000000000004,-0.8597402,1.2411704772113559,1.5405041535010648
0.5499999999999803,0.3970083975883083,48,1.9200000000000004,-0.83363205,1.230640449533041,1.5144759160268852
0.5999999999999801,0.4104270760913094,48,1.9200000000000004,-0.8071514,1.2175784532923897,1.482497289921888
0.6499999999999799,0.4203813012467186,48,1.9200000000000004,-0.78068393,1.2010652359352867,1.4425577009722859
0.6999999999999797,0.4249608438976071,48,1.9200000000000004,-0.7550054,1.17996626315191,1.3923203821766827
0.7499999999999796,0.4215342456454499,48,1.9200000000000004,-0.7312189,1.1527531200999481,1.3288397559001655
0.7999999999999794,0.4069573679340499,48,1.9200000000000004,-0.7103297,1.1172870793712752,1.2483304177299943
0.8499999999999792,0.3783613163671322,48,1.9200000000000004,-0.692602,1.0709632951459713,1.1469623795499169
0.899999999999979,0.334753084215352,48,1.9200000000000004,-0.67718846,1.0119415402738543,1.0240256809318207
0.9499999999999788,0.278730978018305,48,1.9200000000000004,-0.6624165,0.9411474957528325,0.8857586087618279
0.9999999999999788,0.2168031277212843,48,1.9200000000000004,-0.6465098,0.8633129539046034,0.7453092563794919
1.0499999999999785,0.1572674330327956,48,1.9200000000000004,-0.6282199,0.785487335548207,0.6169903543066216
1.0999999999999783,0.1068244434376177,48,1.9200000000000004,-0.6070675,0.713891968824428,0.509641743152018
1.1499999999999782,0.0684963565271057,48,1.9200000000000004,-0.58323103,0.6517273884217896,0.42474858881908617
1.199999999999978,0.0418439209219772,48,1.9200000000000004,-0.55731267,0.5991565882918197,0.3589886172934932
1.2499999999999778,0.0245625201029203,48,1.9200000000000004,-0.53010815,0.5546706739229581,0.30765955651014854
1.2999999999999776,0.013945027451605,48,1.9200000000000004,-0.50242835,0.5163733802843992,0.2666414678663367
1.3499999999999774,0.0076944653463367,48,1.9200000000000004,-0.47499052,0.48268498224735296,0.23298479208712744
1.3999999999999773,0.0041389760812878,48,1.9200000000000004,-0.44833127,0.45247024272290465,0.20472932054972426
1.449999999999977,0.002175645827816,48,1.9200000000000004,-0.4227554,0.4249310362334709,0.18056638555445134
